,I,aVR,V1,V4,II,aVL,V2,V5,III,aVF,V3,V6
664,0.029358627466812063,0.0694211801637085,-0.056277685859126854,-0.07359321604696056,0.8943228388693296,-1.0865528778760274,0.06946189336338346,-0.0644981546901274,0.597644413393232,0.67964766538043,0.0691698206900116,-0.0946476225658182
665,0.06606185423366058,0.06812476227660255,-0.05627684207270341,-0.07359302513578538,0.8831231975770075,-1.0865969650868388,0.06923752796719623,-0.06515534287759445,0.5916178842416776,0.6796819571168982,0.06970716661128831,-0.0952696350214787
666,0.08892529314414785,0.06498840053925588,-0.05627711356662489,-0.07359308650155066,0.8488343202657974,-1.0870172221620487,0.06926478829913338,-0.06446203534067958,0.5738726790768357,0.6795424800666077,0.06634087590578021,-0.09565899448638282
667,0.11163074250093794,0.065085175742578,-0.05627704333157962,-0.07359307089605481,0.8414892221538897,-1.0827319622293137,0.06926505532972362,-0.06785611023724696,0.5554925108471298,0.6800026215062015,0.06476424763553483,-0.09974662285270902
668,0.12465772008205561,0.0636937949069376,-0.056277058710579586,-0.0735930733125588,0.8202419848046449,-1.1134064115509255,0.06926364196118968,-0.06946364572615933,0.5335345590853978,0.679024739815719,0.06490466209630186,-0.1010295544706912
669,0.13200450180165593,0.06060780016938875,-0.05627705594151797,-0.07359307576119963,0.785464848284778,-1.1976383157591897,0.06926416406061091,-0.0692451152565254,0.5191607009838155,0.6826432587471837,0.06477592277952958,-0.10434944887237038
670,0.1743557199907074,0.060768650456313494,-0.056277056289313995,-0.07359307184394562,0.7472106835586466,-1.2066525982197571,0.06926420021008849,-0.06926177318434087,0.49901360614265106,0.706123618931404,0.06010913431968751,-0.10380391799469961
671,0.19052364536748229,0.0592583083284387,-0.056277056279461675,-0.07359304108261523,0.7222738321230019,-1.199201427995169,0.06926343315153227,-0.06926609766653652,0.4941503907872838,0.8445005645735387,0.06172654277313957,-0.10391071624590406
672,0.22159868443634234,0.05623196723646108,-0.05627705635161405,-0.0735933703584161,0.6706288886080479,-1.1996063692647523,0.06926612864672328,-0.0692619315699085,0.4697526472226369,0.8332177382905681,0.06733911206701108,-0.10389487745765211
673,0.2150340246673869,0.05642106344386381,-0.05627705581275533,-0.0735913383120219,0.6449200615049311,-1.1907535976740344,0.0692599236434881,-0.0692719924730056,0.44056664739431545,0.8318459018023106,0.06954088989699232,-0.10389587719608695
674,0.2046119108896142,0.05490782311562979,-0.05627705847896411,-0.07360127695136354,0.609570543101545,-1.1595788337722746,0.0692558461648047,-0.0692308013469855,0.4084481493068323,0.8347392920137815,0.06921466958831317,-0.10389625149406048
675,0.2001927916238224,0.05182710778336504,-0.05627704746013713,-0.07356023105923198,0.5923180011020104,-0.8230045627567488,0.06941735347833956,-0.06938312164903175,0.3800516438495343,0.7487852315632169,0.06927034801360275,-0.10389605437069332
676,0.19895956725076458,0.05165802339677189,-0.05627708526179735,-0.07370103918552505,0.5539215505657041,-0.44735702098382685,0.06808212421821717,-0.06894490683940185,0.32346950094534754,0.6484908043469215,0.06926430783669939,-0.10389611963951315
677,0.1991707162640026,0.05210177598340823,-0.05627699288249279,-0.0733569345701406,0.542193637995839,-0.37430356685675054,0.06447547286075286,-0.0735292167036849,0.292763889077193,0.5672693812311302,0.06925456444193083,-0.10389608871814346
678,0.19395390184873287,0.051924949798326604,-0.05627698657700815,-0.07799239052904818,0.5013755890424023,-0.30460317381970686,0.06504055800753042,-0.07352713061616656,0.28908989753822395,0.5177450253366243,0.06933477412214388,-0.10389614685730146
679,0.18441397987469532,0.05184559747236912,-0.056278947912975684,-0.0776980521743634,0.4791281134734678,-0.16463455572355234,0.0649148287001697,-0.07361855699966655,0.2228804485499448,0.3636068104912898,0.0688809175709342,-0.1038960024808853
680,0.18219378708845257,0.05223639226895246,-0.05626332171822035,-0.07906025907606767,0.4615709408436012,-0.13012384288740084,0.06493807713139914,-0.07360922661697494,0.19338699042471244,0.28128885989882313,0.07170467919880129,-0.10389606687811916
681,0.17780773149010684,0.05174167932821375,-0.056350210141774326,-0.08270539153241652,0.43034824964452045,-0.168056747550031,0.0649347921389844,-0.07347753881983085,0.1579393789938395,0.24408815357574426,0.07388407736540611,-0.10389855101469063
682,0.16994443511271853,0.04890322838087189,-0.05595299362105385,-0.08214450027706352,0.41824337952058077,-0.18814683666378887,0.06493343180234229,-0.07405806788318091,0.1462996128790286,0.265971671999329,0.0735495789958267,-0.10387730167442374
683,0.16358896163561368,0.04531709690698887,-0.05885935274198396,-0.08227194345797251,0.38624754990307314,-0.20541900901008153,0.06495020015318843,-0.07008611784638476,0.12872428742268668,0.29823831741338125,0.07359705114108615,-0.1039982872170967
684,0.14010152134783768,0.043107460134582436,-0.06454768769081788,-0.08224838649893337,0.37115188475877586,-0.21956541972214866,0.06484493441818447,-0.06918712262925515,0.1049509070400379,0.30377551729380675,0.07361655410696351,-0.10344034681292613
685,0.12944743417382143,0.04314619750491276,-0.06481867258551527,-0.0822505913200768,0.3414996254313122,-0.2347270517332097,0.06536613045953145,-0.06925658186149712,0.08432161094234013,0.3272388211611503,0.07337472232452459,-0.10699348298935259
686,0.11554748394878879,0.04337824497408627,-0.06939233399451798,-0.0822467176902231,0.30374302197661024,-0.25945570688086067,0.06213908165965531,-0.06927068557898894,0.06467965572316631,0.35925270544170235,0.07510905514350265,-0.10838557338622966
687,0.1106302428403182,0.04327556191934275,-0.06989820538431268,-0.08230156546166072,0.26848622576231895,-0.2805778836262641,0.06038058656658901,-0.0692617343103277,0.04235624134632587,0.3846687635317413,0.0783219998696498,-0.10821599463119952
688,0.09887723663958019,0.04328277594364369,-0.07409011327842789,-0.0819347190481037,0.24802568238842812,-0.30448592047453327,0.06063147257328194,-0.0692647132693748,0.009342770532118147,0.39682795389216896,0.07795760872396497,-0.10822099200729988
689,0.08049770560989045,0.043288108483600395,-0.07346374703619027,-0.0842578127822877,0.19852415982696578,-0.3126380209736873,0.060607118719659195,-0.06926387906488296,-0.00803484272755829,0.41280568607180607,0.07754000332461385,-0.10822717997583053
690,0.06560196532200147,0.04329875730083852,-0.07362155420087765,-0.08694907231808435,0.1617826742143114,-0.3179034844866537,0.06060448674821356,-0.06926426219693582,-0.032343941125615915,0.45258576449323906,0.08198568698443318,-0.10822446413608423
691,0.038175021903073376,0.04331378875060391,-0.0735879447474287,-0.08651307125901121,0.12773752522747628,-0.3204283525887013,0.06060627730923843,-0.0692636123364521,-0.0444472483404324,0.45879779410791144,0.08221983737691956,-0.1082252720637237
692,0.022172866758602056,0.043173344546557677,-0.0735936192791679,-0.08658865910217099,0.08020566565290083,-0.32242902357000763,0.060608002636346615,-0.06926445710628967,-0.05031372265452747,0.458580247481226,0.08222529588338923,-0.10822506436418737
693,-0.006511053388515741,0.04345041329197326,-0.07359309006969258,-0.08658000652947336,0.05426254385620395,-0.33498471956597314,0.0605967139276089,-0.06927039327562996,-0.07340995524016383,0.461906513642126,0.08258846306802613,-0.1082251462151211
694,-0.02746610144220754,0.04359757700542708,-0.07359529382646794,-0.08657970831432105,0.0252084313629245,-0.3820785751792811,0.06064120924374942,-0.0692053645007165,-0.0785819134395126,0.4913627657882565,0.0800771434243949,-0.10822504172971313
695,-0.06403529480519686,0.04098827613803245,-0.07357460413595004,-0.08658024404513953,-0.005526375154360342,-0.40359079033733003,0.06050279043860337,-0.06960870147357684,-0.08827130675545498,0.511080917803818,0.07847050580294661,-0.10822498100881461
696,-0.07929751506462647,0.03858516298114032,-0.07369694831278259,-0.08658004031068789,-0.026783986806356602,-0.4345907284546526,0.06075145331741133,-0.06708509790921226,-0.09286536408491483,0.515014872424547,0.07139627884222802,-0.10822752802178892
697,-0.08059808946199506,0.03885322523856988,-0.07311474614138067,-0.08658009786032571,-0.06943256565277205,-0.43661397474679514,0.05615549633516782,-0.0645957392817416,-0.11103335160635297,0.5423069256894806,0.0689497767336602,-0.10820834958492867
698,-0.08182830105459583,0.039069946509341966,-0.0766529136611331,-0.08658008425120153,-0.09099520501635092,-0.4547670272944482,0.05562461616051329,-0.06499073171732346,-0.1325544709465663,0.5628522516468899,0.06925132650762812,-0.10831181009907472
699,-0.09002724523057973,0.03893236876989482,-0.07770068096206006,-0.08658008697568999,-0.11864831178541006,-0.4679845936100467,0.05145185780499924,-0.06493230040936555,-0.15746098586091414,0.5859271083727094,0.0646589523589447,-0.10785285784331802
700,-0.09527712980135762,0.0389547364013589,-0.0820154465291,-0.08658008651555975,-0.1239096182489532,-0.4888836250715414,0.05207637200717865,-0.06493985261026863,-0.1603150589122425,0.5908260892747335,0.0649785192226566,-0.11113911345698001
701,-0.09519863133927019,0.038969194288269615,-0.08235075736689948,-0.08658008650846674,-0.13736634840644082,-0.5052096444524437,0.05192002753365503,-0.06482622922446182,-0.16024234011295443,0.6102079596588579,0.06528220363809437,-0.1162006611054365
702,-0.09525227202356001,0.038957713696566816,-0.08695369191756619,-0.08658008770904078,-0.13860355713265662,-0.5190521517677982,0.051952990409522073,-0.06582040542942903,-0.16012422471044693,0.6369087289110588,0.06252940145686074,-0.1211813900405236
703,-0.09523420949918551,0.03895971785739826,-0.08644942336785477,-0.08658007892283254,-0.13848004484761597,-0.566444201740346,0.05194764580017612,-0.07154737392448925,-0.1602764505157883,0.6937602142093408,0.06031255671355268,-0.12115456562526766
704,-0.09523898846967789,0.03897050341276803,-0.08661549281412169,-0.08658012606796761,-0.1386312745085859,-0.5845987934856833,0.05194806828612614,-0.07388207208478466,-0.15973006903029302,0.7567251041687101,0.06063909039000729,-0.12123667661761157
705,-0.09523792427840574,0.03894292385374909,-0.08657224972989704,-0.08657991597101876,-0.1384096403831813,-0.5989986105053936,0.051943416494205495,-0.07353776060498464,-0.16309624857380994,0.7776685583356622,0.06061576022040703,-0.12120490889488783
706,-0.09523811962070032,0.03895077050664344,-0.08658060791321559,-0.08658070704353414,-0.14298934874979405,-0.597378706853839,0.05198500768838498,-0.07360096311360909,-0.16469549129879865,0.8394429590046247,0.06072455102735314,-0.12121386076583142
707,-0.09523809404558739,0.039086115322255685,-0.08658274008511982,-0.08657835669934599,-0.14364520884433196,-0.5947549039241755,0.05146916633892551,-0.07359268705035094,-0.16448614645645923,0.875934815306786,0.059289802418599914,-0.12121177094185255
708,-0.09523809453709428,0.03868906233572248,-0.08657712966459806,-0.0865818721060567,-0.14734573311658702,-0.5898963584093793,0.03929054175031654,-0.07359283778212096,-0.1644988084793556,0.9230376108860878,0.04841197546301459,-0.12121217529111145
709,-0.09523809556862523,0.03887017571619222,-0.08654450565572101,-0.0866014948775387,-0.1492298089384626,-0.5806558993678756,0.01878438036075335,-0.07359326759486966,-0.16450769946410723,0.9807538187536112,0.0398493228863527,-0.12121211784265876
710,-0.09523809518331905,0.041828277581893274,-0.08702766323025084,-0.08637142168798623,-0.15188856803971656,-0.5653060452271881,-0.0011897822346914465,-0.073592537757982,-0.16447849910158893,1.0352452951579454,0.023471636957563814,-0.12121212472331983
711,-0.09523809502703691,0.04374539205955789,-0.1045963400987396,-0.08802600598863496,-0.15142614047752992,-0.5330824737796405,-0.012729570310101255,-0.07359547518903599,-0.16461618519282661,1.0526883451316347,0.00992553379782121,-0.12121206639376764
712,-0.0952380961863901,0.04329971596823673,-0.12480374186377392,-0.09134870343442898,-0.15157749155841307,-0.5268834369292655,-0.012942615165557224,-0.07358345309848634,-0.16403541278197045,1.0606644790714137,0.004627324309956523,-0.12121247406463209
713,-0.09523809210392715,0.04320269327606999,-0.11278041223151217,-0.09081698776127335,-0.15165064037759576,-0.5212786460474179,-0.013010983774506601,-0.07362468842097558,-0.1679344217754446,1.0607418307272984,-0.00037595989240629294,-0.12121037498256224
714,-0.09523810201261658,0.04332922702470655,-0.10256222750262839,-0.09091756141834192,-0.15619746987007913,-0.5005603659934127,-0.013016188025320938,-0.07352475825121789,-0.1689185808414673,1.0652820590455423,-0.001968984189149875,-0.12121933877826796
715,-0.0952381037914943,0.04328902885190385,-0.07752323495126642,-0.09092576431879182,-0.15572199149899074,-0.46722678444979643,-0.012382510166331217,-0.07350672579564752,-0.1688378343026873,1.0648563422667374,0.02396418458193424,-0.12118765254182316
716,-0.09523788360621963,0.04325159703163969,-0.04305672790817701,-0.09091989412471814,-0.15587671900384537,-0.4277479346657949,0.000865115978460534,-0.06908009607796915,-0.16882155865143456,1.0647452572237885,0.04119021345605042,-0.12126883042500494
717,-0.09523961503389078,0.04338199892467139,-0.038250346798194314,-0.09041815879827811,-0.15583691214934883,-0.4067665709223879,0.019082323537704667,-0.06824738938744475,-0.16885452336879073,1.0667615190197766,0.06846949279646457,-0.12124843726652025
718,-0.0952300612403008,0.04326513711760302,-0.028313759891516254,-0.08614184606269105,-0.15584547151528305,-0.3901370924278061,0.025425471921119422,-0.06444026933670359,-0.1687216797414136,1.0756044021323727,0.08251574913426636,-0.1262335303808562
719,-0.09527336407118729,0.042842688766508666,-0.02577396784940225,-0.08670465709879356,-0.1558439900997953,-0.3650757207016053,0.030263490043907736,-0.06504972692789676,-0.16929583430139933,1.0821310972677687,0.0822065441044887,-0.1313024536080813
720,-0.09510804477323063,0.04484715900230189,-0.026021590136402362,-0.0865504697255946,-0.15584415628051884,-0.33533627992637355,0.030242568079866777,-0.06491289522408257,-0.16553756105338385,1.0822443569653188,0.08225119950877177,-0.1345433005759732
721,-0.09560774691996934,0.047754687405064784,-0.025964499249156565,-0.08658601860115352,-0.15584416348647226,-0.28307438093218495,0.030329376309956763,-0.06493829126705095,-0.16438587351882805,1.08572981063239,0.08225313586656445,-0.13423539988249938
722,-0.09100291605927376,0.04787227686539293,-0.02597551378395581,-0.08657916016378847,-0.15584415275590088,-0.25744852633190185,0.030295167900426002,-0.06493488438774801,-0.16450122580840576,1.0617368678709238,0.0822502523598435,-0.1337629640636643
723,-0.09067832151940373,0.04749432471230177,-0.025973906390868117,-0.0865801610399296,-0.15584415673006793,-0.23646757056782644,0.030304964502445592,-0.06493498068031259,-0.16450796746156515,1.0373935834821366,0.08225132046483204,-0.13792851019457653
724,-0.08615244686334639,0.04763223903811653,-0.02597400071448614,-0.08658010230308222,-0.15584415563466106,-0.22112352966802462,0.030302628193992372,-0.0649351072732056,-0.16449988492308545,1.0190000556709304,0.08225102525643757,-0.1385570993392241
725,-0.0867137328218199,0.047635624459327154,-0.025974041890131156,-0.08658007673798565,-0.15584415588530945,-0.21650297013655068,0.0303030982160736,-0.06493505210188243,-0.1645028420766643,0.9778906208410448,0.08225109594827976,-0.1385460323406888
726,-0.08654624075462684,0.04761019932374589,-0.02597402008009239,-0.08658008981021897,-0.1558441558380408,-0.21497582102254256,0.03030302102248429,-0.0649350662710749,-0.1645018469952344,0.9670475508020079,0.08225107291107134,-0.13850476827343713
727,-0.08658731777209876,0.047620189706851106,-0.025974030558609775,-0.08658008592659767,-0.15584415584453604,-0.20542088945560405,0.030303024062265517,-0.064935072405826,-0.16450281540325087,0.9366057554215552,0.08225109222542015,-0.13862270744414473
728,-0.08657883642879839,0.04761997456824933,-0.025974012187554022,-0.0865800858876725,-0.15584415584430011,-0.20234801158288152,0.030303131813612934,-0.064935037822408,-0.16450045293897628,0.9118063552810225,0.08225116342831156,-0.13809037491167198
729,-0.08658022702256847,0.04761897566335261,-0.02597407356385253,-0.08658008966649527,-0.1558441558440806,-0.1892593007014957,0.03030233491624462,-0.06493512584568267,-0.164503457974384,0.8780113117772267,0.08225022469771526,-0.1413996370719926
730,-0.08658009268325498,0.04761860666320984,-0.02597390171212486,-0.08658007842348242,-0.1558441558441794,-0.16485795351726235,0.030306634432029144,-0.06493512099582886,-0.16452798406029615,0.8451739948157316,0.08225631092333083,-0.1430641202421234
731,-0.08658007655458087,0.04761716160103177,-0.025974090407701118,-0.08658009081213486,-0.1558441558441499,-0.14089913740338417,0.03028742122428268,-0.06493332942440985,-0.1642687096674316,0.8466702305857521,0.08222592258554778,-0.14283719684600774
732,-0.08658009708495047,0.047627051257355446,-0.0259760972769573,-0.08658022262872016,-0.1558441558441571,-0.11198963021354563,0.030359819434691616,-0.06494781148214031,-0.16610710441607243,0.8094990751203934,0.082352275762722,-0.1428551061020221
733,-0.0865800476038374,0.047609980003901015,-0.025891188572514472,-0.08657890946440412,-0.15584415584415562,-0.10581713031863282,0.03014520028652185,-0.0648669629221997,-0.16925051579214884,0.7866441553846435,0.0819222152785532,-0.1428558273280098
734,-0.08658025510901078,0.047593649891553416,-0.015218923042215005,-0.08658683694221152,-0.15584415584415592,-0.07933481892706508,0.03045963850976774,-0.06523646384464855,-0.16874756979952343,0.759700819708451,0.08292075229547062,-0.1428778019884942
735,-0.08657946013658474,0.047734535847066,0.013134293102781086,-0.08654857849439668,-0.15584415584415595,-0.06742284501866874,0.03805859589878203,-0.06241489426819094,-0.1688438402075067,0.7438464548065007,0.08844298313547572,-0.14274827030433554
736,-0.08658189866457981,0.04747055229488714,0.023876016708811603,-0.08670467992023986,-0.15584415584415354,-0.05676773234996534,0.08885075795095795,-0.05639478949071889,-0.16883030579270186,0.7075001837485996,0.15662518525383592,-0.14332144116981038
737,-0.08657776578511574,0.04729435401026722,0.04204692225320934,-0.08617803651678381,-0.15584415584417174,-0.05038478882785337,0.10791971410307777,-0.060435752152707696,-0.1688308993202738,0.6639987669219327,0.15927548652589799,-0.13958897866887107
738,-0.08656130580761216,0.04985923110958596,0.06365902524610584,-0.0906003305310107,-0.15584415584407368,-0.02492187997350698,0.13420579056243356,-0.06054198837846583,-0.1688313153985092,0.6384254702557186,0.1771570103489572,-0.13840479807911388
739,-0.08677913667901525,0.05231069914089288,0.07369726857193071,-0.09088334105804076,-0.15584415584450725,-0.008799804240440879,0.14316469877247398,-0.06063981016079465,-0.16883112265498013,0.604742362962591,0.2129417000781588,-0.13852920790940063
740,-0.08517435380748987,0.052067854608960816,0.08049227231056282,-0.09097261038424244,-0.15584415584291283,0.01917891550551806,0.18516833111750022,-0.06059537180158543,-0.1688311804201735,0.5751442267098444,0.25475014647231614,-0.13850438143148955
741,-0.08178594009756443,0.05183480202445045,0.09659015106679444,-0.09062230054564577,-0.15584415584733888,0.031239856561769055,0.21067718932453472,-0.06060879060805172,-0.16883116639977028,0.5507642464777959,0.27170739348640655,-0.13876625247626936
742,-0.08243798075640897,0.05197953546877106,0.10953845556481533,-0.09271016070421656,-0.15584415584338662,0.0723736483653675,0.23436356296582592,-0.06060547214510014,-0.16883116928061667,0.4981890620527552,0.2769686112475204,-0.13690788352671265
743,-0.0819264436477571,0.0519599833190098,0.13375833330184894,-0.09563680265476851,-0.15584415578290356,0.09548051998925011,0.2630450583862686,-0.060606164404739,-0.16883116869118797,0.46220815255077086,0.29538240640659646,-0.13365441738714562
744,-0.08593754113580959,0.05190746478064099,0.1505098484939159,-0.09516059966160031,-0.1558441563497456,0.09759251057105683,0.2808772001817625,-0.06060604678097779,-0.16883116853288221,0.4504940308057961,0.30329812410273566,-0.13477324331767546
745,-0.0909386889562582,0.05200799384669576,0.16382808266908538,-0.0952495428697738,-0.15584415301512575,0.10341035906167655,0.29575506833351173,-0.06060605912191918,-0.1688311733941618,0.41263825487621714,0.33697621974154446,-0.130459383893556
746,-0.09085777320662923,0.05200577995159871,0.16830955065233358,-0.09523739035392033,-0.15584416870970777,0.10392921711491179,0.30806194988973723,-0.06060610954894871,-0.1688311384121234,0.4087515985693109,0.3559258267681451,-0.12996020633543795
747,-0.09086190176616772,0.05148414923367944,0.18731082046324718,-0.0952378200421566,-0.15584410696327686,0.1039049851456419,0.31778860157968397,-0.06060569754012007,-0.1688313223432645,0.3863364635625529,0.3682757444263081,-0.12528623222088678
748,-0.09128269761897682,0.05291009207548143,0.19661813314826676,-0.09523823423475031,-0.15584430052247375,0.10389100997393415,0.32433119539625227,-0.06060802025478765,-0.168830528102889,0.3496177696536559,0.37622674449928184,-0.12641088733394643
749,-0.08850654403634031,0.056063915664770564,0.205474544585972,-0.095238084013748,-0.1558439547662054,0.10389778047517867,0.32833181826535607,-0.0605973172037201,-0.16883334495911242,0.30069773084890977,0.38057544183641895,-0.13029820185168933
750,-0.08627979631602192,0.05664282015201918,0.2228833382994344,-0.09523793816242322,-0.15584276317795978,0.10389549567329537,0.34696219992779775,-0.06063889946187631,-0.1688262105735171,0.276323122616881,0.39027425504643515,-0.12976035153395246
751,-0.08662499008596936,0.05615940951735485,0.23722855811376167,-0.09523878684299913,-0.15585955086078604,0.10389696526916203,0.3467428401379058,-0.060509453703692206,-0.16882677792558032,0.26411046443281394,0.4010280119728923,-0.12989372995720144
752,-0.08657766038013281,0.05626704449684888,0.2447065457771114,-0.09523572674204342,-0.15574905737117062,0.10389350435422097,0.3509228076133941,-0.06074171496255776,-0.16897260256999735,0.22253970562009665,0.4139684170252453,-0.12986603232612032
753,-0.08658375738877401,0.05630199090959853,0.24709098978516833,-0.09524382547697594,-0.15630538996216276,0.10390190763946806,0.3525067671303861,-0.05609001819022869,-0.1676773899149675,0.1931096569617413,0.41531752070849953,-0.12987060671176287
754,-0.08652880826735636,0.0562683959176554,0.24677139887895438,-0.09523895089477125,-0.1529127751295241,0.10390158568997339,0.35549911781053367,-0.05638059431899331,-0.164014521693055,0.18063139544805293,0.4182452787372345,-0.1298701673755098
755,-0.08690207211508004,0.05627669067860956,0.25682896021626167,-0.09511113757623892,-0.15171401781723062,0.103728890773598,0.35448182188310406,-0.0562442612579629,-0.1647297501270243,0.1600353980212248,0.4224314426989974,-0.12986957283163586
756,-0.0845324603805623,0.05627874624682915,0.2651855154309928,-0.09631936474743232,-0.1475173652579291,0.10533851330056519,0.35888837405386326,-0.05628329198576575,-0.1640406169215547,0.13976919162916715,0.43615776314051863,-0.1298740039742489
757,-0.08188974558058693,0.056276423228077264,0.2724262322271868,-0.09963707491873224,-0.1471849426660564,0.11887278966234413,0.35930379082989466,-0.05628481297601611,-0.1683346206333014,0.12933308346083836,0.4416973526920902,-0.12984958703926797
758,-0.08231528429203844,0.05627705382750494,0.28990738703741786,-0.10189764354923331,-0.1477505657240379,0.1265180952714154,0.3594441926484158,-0.05624464581606556,-0.1688381990716282,0.09831763485478386,0.44586774781380534,-0.12996024013263907
759,-0.08224302976652964,0.05627717010092783,0.29233008923540243,-0.10374108263488974,-0.1519770094275001,0.12535493468954836,0.3665474542301625,-0.05635490755923827,-0.16888344125717708,0.0671685343102089,0.4579515282752398,-0.12954054817398217
760,-0.08225083551051697,0.05627701029698868,0.2847612971099304,-0.10752453286403163,-0.15138999426030209,0.1255672586953331,0.32316136011704794,-0.05630335447044334,-0.16855516820690913,0.04923365391894898,0.48988512624956027,-0.1332947155774028
761,-0.08226023231580984,0.05627705768641741,0.24673161533872803,-0.1081093254161747,-0.15154340247173498,0.12554001173891405,0.2254873277226338,-0.06078116688606121,-0.17062139295171547,0.027413144148530657,0.48533338410032534,-0.13846382451229416
762,-0.08218354039606124,0.0562770638911906,0.1893656842911327,-0.1127002492158811,-0.15150991773609393,0.1255403159345715,0.09859829037571606,-0.06153559546238937,-0.17312327442633033,0.020816491177437918,0.39152555785299054,-0.13848147664274152
763,-0.08261915449307375,0.056277052956938994,0.1668808941479704,-0.1124506629329555,-0.15151584136869006,0.12554150199440994,-0.015718182377935347,-0.06543326683073747,-0.17613397501001601,0.021753008968907653,0.28733753221142344,-0.13854985025444969
764,-0.07991218817376654,0.056277056483175596,0.09040605165074589,-0.11258887659337592,-0.1515151379461874,0.12554101150698513,-0.1818534801458093,-0.06481739882909529,-0.17775378245517806,0.02164340408455427,0.05384924559204024,-0.1385214753652705
765,-0.07749290670873435,0.056277056782567884,0.0020683454879485957,-0.11254736906693213,-0.15151512418484755,0.12554115365317758,-0.28004434465706035,-0.06495617833089531,-0.17737989052577977,0.021663584197999637,-0.035201598104635766,-0.13853018669174597
766,-0.0783370662181946,0.05627705603862757,-0.09435960959732338,-0.11254469168756057,-0.15151516321977715,0.12554111973909485,-0.4244472343255297,-0.06493874216985408,-0.18204107867738933,0.021452804785318563,-0.18096291606774986,-0.1385261171004812
767,-0.07377344316091078,0.05627705629876957,-0.22162208007036202,-0.1125951424918712,-0.15151514744324152,0.1255411264841671,-0.468267030137442,-0.06492423979651665,-0.18171031005748672,0.022741885513856877,-0.27636228490245673,-0.13853352477228256
768,-0.07363877702815194,0.05627705631033549,-0.27481772552684763,-0.11244201547929154,-0.1515151554633425,0.1255411254543336,-0.5649089503030726,-0.0648744379445239,-0.18185134225210794,0.014666059776364985,-0.42057413401855576,-0.1385181916942923
769,-0.07356604902863167,0.05627705626002239,-0.32786465217657607,-0.11264396187844795,-0.15151513934541141,0.1255411255293475,-0.6414030329086435,-0.0656918184436121,-0.18180850925066758,0.007724195115976232,-0.5092109668303546,-0.13849897105735431
770,-0.07360342362454306,0.056277056279068545,-0.3716582180409618,-0.11418471914733151,-0.15151518758112423,0.12554112554986221,-0.7358138259592254,-0.06975507779806195,-0.1818261798285672,0.008801174325151338,-0.5939766975365991,-0.13900126525437467
771,-0.0735827496949282,0.05627705627922621,-0.4723178695080151,-0.13677904351350395,-0.15151509776396072,0.1255411255381509,-0.8433828512203181,-0.08224426074668455,-0.18179830098875188,0.008647601595305936,-0.6625582050304459,-0.14470786514451744
772,-0.07362703647672672,0.056277056275845366,-0.541212771432678,-0.14100138299915685,-0.15151483598515705,0.12554112554191343,-0.8825225479272913,-0.09311360545383539,-0.1818504394255322,0.008655192049789416,-0.745073621986637,-0.14691600681452666
773,-0.07347781237812497,0.0562770562772303,-0.6310390147172421,-0.16536852101051838,-0.1515188147650079,0.12554112554095093,-0.9550061741852163,-0.1328470437378081,-0.18196861921380542,0.008659614357107314,-0.7948694623003478,-0.14965381965972735
774,-0.07387476401248898,0.0562770562771962,-0.6910553672076073,-0.20086884225987722,-0.1514922166913165,0.12554112554115718,-1.0162857649121402,-0.14754470355880261,-0.18732581275475882,0.008657493337347708,-0.8293250340364351,-0.12828551181175638
775,-0.06925750532765423,0.05627705627697061,-0.7376669873322158,-0.20881419635173115,-0.15162728034315617,0.12554112554112157,-1.0790892089437059,-0.1515219222557862,-0.19049196514569464,0.00865814027383003,-0.8714015476129752,-0.10437484802465326
776,-0.0693414261611721,0.056277056277070685,-0.780965554730498,-0.20754802712242598,-0.15105745197821188,0.12554112554112556,-1.1149758468113682,-0.15205493477866686,-0.19247441216621405,0.008657980540706794,-0.8979711231644563,-0.04765003729231271
777,-0.06923425257565417,0.05627705627706519,-0.7882972995323143,-0.20764066111224716,-0.15491026933274213,0.12554112554112573,-1.1525515138196156,-0.1458208641282539,-0.19517253568975254,0.008658013474198053,-0.9276222127804793,-0.02833424815812836
778,-0.06926604237975952,0.05627705627705024,-0.8267962076811272,-0.17225624505193274,-0.15600048317814666,0.12554112554112545,-1.2026735125243755,-0.10864024259135951,-0.19474886397382252,0.008658008136744694,-0.948457413686224,-0.01034658293080366
779,-0.06929361067280933,0.05627705627705743,-0.8447524426175489,-0.10868429645907066,-0.1559329817650691,0.12554112554112556,-1.2289576164312674,-0.08917774169186177,-0.19479929719276584,0.008658008627109954,-0.9585540451523026,-0.008657076841071101
780,-0.06914335295508962,0.05627705627705684,-0.8847239865900199,-0.10924239176290862,-0.1604880347312111,0.12554112554112554,-1.2537406363846575,-0.08375659548527566,-0.19478332440074525,0.008658008694499746,-1.0550534252214245,-0.008658229740775444
781,-0.06963178646665,0.056277056277055856,-0.9202849428580988,-0.10609097709821506,-0.160134274137037,0.12554112554112554,-1.343380243398827,-0.07849809865528062,-0.19527105449595725,0.00865800864546895,-1.059226509880518,-0.008657964945123853
782,-0.06515193626896892,0.05627705627705636,-0.9423491413904225,-0.10056040841956083,-0.15978813374763662,0.12554112554112554,-1.3860259297539763,-0.07787858649665372,-0.2007714754196933,0.008658008657734088,-1.102160745325727,-0.008658015291128092
