,I,aVR,V1,V4,II,aVL,V2,III,aVF,V3,V6
133,-0.04830379683906208,0.09725184889202801,0.08856667568327745,0.18576632665955117,-0.056768459320528854,0.3512472387340553,0.008731031858658783,0.017576111624356936,0.06113537115080191,0.557696070383209,-0.06114728198077431
134,-0.04870449601850835,0.0973666860593735,0.0785067718843543,0.18583769425907026,-0.056767876113747624,0.3146791774796393,0.008715846218002771,0.01741991267635055,0.06113536786153907,0.5237847541189669,-0.0612170026192049
135,-0.04891646957595079,0.09734100476949674,0.07853338431068801,0.18584489943538296,-0.056768838224715984,0.29751754579652695,0.008740988288419406,0.017457681107343085,0.06113539787510686,0.5023620643208231,-0.061101976883542714
136,-0.04778377937910631,0.09734581791446813,0.06525519679532596,0.18583874476567092,-0.056768478277895384,0.2880072500376487,0.008730981586591434,0.01758236421697819,0.061135222582660985,0.46432879250638964,-0.06114506234786932
137,-0.05678563941106387,0.09734502441782847,0.05763536717463311,0.18584344258257096,-0.056768578175440024,0.27213194664505624,0.008736593775027885,0.016999139977215916,0.06113604578204324,0.43418805328639964,-0.06113286004770169
138,-0.05753530995102482,0.09734318913549855,0.057519746842993574,0.18583046329883823,-0.05676855511791382,0.2356059756552594,0.008724138891938462,0.021040155983777748,0.06113280687246531,0.42897763328230293,-0.06113663935956913
139,-0.062293739951892274,0.09736239017899974,0.05801883686483534,0.18587795721114103,-0.05676855958279608,0.23054404743042042,0.008761547444875489,0.02190140398194567,0.061142995564942834,0.4052375030511013,-0.0611328879013792
140,-0.06181119436529346,0.09724582791341117,0.05318883944035432,0.18573672948081185,-0.056768558838567185,0.20118025615164387,0.008693503984416201,0.021844067124832594,0.06112441062874785,0.37721687576249247,-0.06113884619700347
141,-0.061984036892412456,0.09780349451378881,0.03773917066089313,0.18594291071857663,-0.05676855847622169,0.18459671980206796,0.008475651292859114,0.021826244261618343,0.06106546974476376,0.36095747155165275,-0.06115750369005683
142,-0.061946345600742636,0.09426604204865117,0.041102592916623465,0.1813310739762379,-0.05676856420633255,0.17657147419000982,0.0041189013737039665,0.021841268267184126,0.0619690189542549,0.3487869526592592,-0.06088494014004141
143,-0.061914896392773526,0.09274160096415704,0.03369795545106139,0.17998222065591368,-0.05676852629379344,0.15715428421138916,0.003406860295931874,0.02180914842342056,0.0656348462958396,0.32544917018495917,-0.06287953823212952
144,-0.062051387894267084,0.09293226434322298,0.027154816879998496,0.17004244851860423,-0.05676871825972086,0.15713085230434085,-0.0025810601306003366,0.021936046870862518,0.0675162786736031,0.29732440466835713,-0.06384508151793027
145,-0.061759089452827376,0.09292425363785677,0.022244942300309975,0.16795322443620667,-0.056767908671632936,0.14251502792411977,-0.004620905708641246,0.021482848033253,0.07012490272006922,0.2669863844787711,-0.06068581409330358
146,-0.06650849901908586,0.09291825953360307,0.016805748196871945,0.16814855538217477,-0.056770725206909234,0.12270495119316902,-0.004323063068150225,0.025574520594589083,0.07022345890123574,0.23600837868725313,-0.06120511866891306
147,-0.06627399250032698,0.0929210115797097,0.008136226691320348,0.16824481269079855,-0.05676377552974294,0.10733162450387314,-0.004371630508843754,0.030607771754199067,0.06586656625259932,0.22089145142773445,-0.06114462765318962
148,-0.06640499869572083,0.09292018935903722,-0.00250110996995974,0.16792202969525793,-0.05676324966472094,0.08304676962122857,-0.004367061266120058,0.03505250991305396,0.06552072920015302,0.20886612602137392,-0.06115471523945271
149,-0.06636326391262064,0.0929203882149237,-0.013564868160520178,0.17267500375917574,-0.0569127637780632,0.0716206126902071,-0.004366491387986456,0.03592087735294566,0.06547801764139825,0.19557785444756118,-0.0605803087690145
150,-0.0663712901902843,0.09292034839888719,-0.022091733841327066,0.1724704105598098,-0.05561075415412156,0.05775624449622255,-0.004366903578030821,0.039796007280827946,0.06551105828163922,0.15786279596512265,-0.05631096087601019
151,-0.06638008214242397,0.09292035450180643,-0.026872607033021082,0.17260584164327997,-0.051937117332449566,0.04323689182213385,-0.0043669268949997385,0.03918574432164877,0.06549973916743398,0.14468408224279966,-0.05692157301351373
152,-0.06634750452457344,0.09292035407459429,-0.030574594269400478,0.17252576055001953,-0.052508474035023726,0.03700710039328465,-0.004366175286504755,0.03932376151565139,0.06550274400593142,0.1378384086431075,-0.05661561111055517
153,-0.06639496931734541,0.0929203535917185,-0.03566908644931926,0.17270411706504968,-0.05238092011304462,0.024463742792994538,-0.00436915657311024,0.039297821294777345,0.06550207710924755,0.11895688188276331,-0.057226707873303154
154,-0.06668902518133255,0.09292035625322402,-0.040961259840620164,0.17208129954502827,-0.05240626302925803,0.015654779700110134,-0.004360392706734755,0.03930176136111875,0.06550219820871449,0.0995929587979107,-0.05296389310100403
155,-0.0712079714986346,0.09292034263184606,-0.04426405848552997,0.17655086808334403,-0.05240025570045053,0.006817932420050216,-0.0043719973949471296,0.0393045850068214,0.06550218279704154,0.08772572052386145,-0.0523806714602659
156,-0.07066897441353998,0.09292040123899535,-0.04639024022850397,0.17695922515234017,-0.05237683558371392,-0.00907387198824263,-0.004459920065927911,0.039269831428355134,0.06550218226805736,0.06369165633267648,-0.052384125473001183
157,-0.07082868433331817,0.09292019395245868,-0.048583602124190016,0.18172888055515282,-0.05262923249207381,-0.013578593408650964,-0.0034506368688759976,0.03948893536768302,0.06550218966828968,0.05355042994665323,-0.052409796342298705
158,-0.07078983796566565,0.09292071570080525,-0.052091605923157695,0.18105259862443865,-0.05083924290137202,-0.013099363141533024,0.0004452921733664845,0.03841052143946383,0.06550214812424776,0.05339110276266842,-0.052399320691888
159,-0.07079658466432255,0.0929207026053472,-0.05324627022248915,0.18307677601828284,-0.04760359405677378,-0.019050338117555438,3.845502355702678e-06,0.045142069777894006,0.06550234831135106,0.04267592751475601,-0.05240235351957503
160,-0.0707988795524321,0.09290980879881082,-0.053184432461292654,0.18626437634636153,-0.04812355578520685,-0.03182820712479376,-0.00044498297660975944,0.04834596700027073,0.06550153622512689,0.031023231193671664,-0.05240157802257533
161,-0.0707975970236845,0.09299734880874357,-0.05831262041387741,0.18575560718198403,-0.04802063877231736,-0.029863878736663005,0.003576793116166172,0.05151934355811005,0.0655042147591839,0.025858836028193784,-0.05240191228781202
162,-0.07073363090600088,0.09251354286330611,-0.06353067594150387,0.18585042117237105,-0.04803621549738733,-0.0329307556334266,0.004432753788713353,0.0659609370442808,0.06549849058704887,0.01711179023304219,-0.05240147982550431
163,-0.07127661739910628,0.09553502883933235,-0.06671217107886646,0.1858466371931096,-0.048035125999881814,-0.03675331396476379,0.004373618767306978,0.07045987468698185,0.0654902436242901,0.01544105430115704,-0.052400889222974444
164,-0.06759787906605398,0.09761912380374098,-0.06643318561729403,0.1858666635481937,-0.04803479850669231,-0.05064344523321353,0.004406325590972571,0.07594344015374968,0.06567616637957652,0.006026665220583893,-0.0524142383280678
165,-0.05878832179427444,0.09730407897452008,-0.06587405673916553,0.18548070040615772,-0.048034980431610516,-0.05205044185866059,0.004061180475915889,0.07895129505282442,0.06420149906455651,0.0024070032108136743,-0.052319210117717736
166,-0.03412227660605513,0.09734695962113125,-0.07047797189224546,0.18850682548538705,-0.048034922332363165,-0.0660070372545806,0.006349174763475257,0.07850493460526901,0.06067968069050527,-0.00655810516827788,-0.05281832617622978
167,0.003538392811184299,0.09746311620208299,-0.07078482620487674,0.19557985880413287,-0.04803493741049075,-0.06505482570971313,0.009109135299462102,0.07869174323939389,0.061235954928645774,-0.012522777908811403,-0.049722810661951465
168,0.02896641948214866,0.09629754006576989,-0.08025007172861541,0.1946240679755117,-0.048034933183394184,-0.06658861767388345,0.008666042086486312,0.0784149044480878,0.06111725768477221,-0.01746807740987884,-0.04778264612769387
169,0.0632777408805807,0.09244538796822313,-0.07946855974018066,0.1942504706794396,-0.04803493660796818,-0.07239127984364303,0.008741887421949271,0.07858658891557518,0.06113761293175108,-0.018237542938842794,-0.04806615794092095
170,0.08346781548748948,0.09303201257175635,-0.0793300575297533,0.19874037929497637,-0.04803493467548773,-0.0740488159855103,0.008733649388286831,0.06995488800448721,0.061135380325390155,-0.027911202169681695,-0.04803506187757501
171,0.12680037504983957,0.09289872025382714,-0.08209741716580998,0.19911684540188224,-0.04803488962805928,-0.07750346533123145,0.008735545804762898,0.06409633562388356,0.06113526178276835,-0.03247906954477639,-0.04803341395888448
172,0.19493167793587393,0.09292346102236908,-0.08436571804951115,0.2037381776154973,-0.04803528955527764,-0.07873130333155004,0.008715350287260993,0.026545664367357776,0.061135414741006276,-0.035416258751819245,-0.04803551627397291
173,0.23627018897911164,0.09292019930020785,-0.08405249820440652,0.20444611259123754,-0.048032980036600295,-0.0786014712293596,0.008835066867901064,0.002919497525679322,0.06113535892656195,-0.03441367255839595,-0.048034901259660326
174,0.25609726806723715,0.09292026680947889,-0.0840460313985671,0.2085500248162244,-0.04804373374131977,-0.07862636601176327,0.008276718745043724,-0.05810753814664539,0.06113537318909074,-0.03866067947270146,-0.048034343825300356
175,0.277528581576244,0.0929203956585437,-0.08374882150955813,0.20751194481570334,-0.04800178992306521,-0.07836224576101751,0.011821388005247454,-0.1089843691855936,0.061135374118176815,-0.03936116404201976,-0.04803730580760694
176,0.33059407275275177,0.092920341809042,-0.07922587410160908,0.210594983649121,-0.048131875914170986,-0.08022898092302187,0.013274665412783609,-0.13855479385947564,0.06113536097544444,-0.03962365886523535,-0.04802797649391559
177,0.3554494011597494,0.09292035474244248,-0.07977583754932284,0.21637392573581307,-0.04790722939042756,-0.08339499011718508,0.013082889431755507,-0.17971143474651743,0.06113538472903103,-0.04407906025268599,-0.04804410208555826
178,0.3687503348201977,0.09292036250007031,-0.07960585883732903,0.21673115705023382,-0.0526033750618606,-0.08288271144741119,0.013044577316242194,-0.25379016531235815,0.061135476105509,-0.043494513612152584,-0.04810589805251323
179,0.3743260072849496,0.09292032596518507,-0.07968653823464933,0.22161173320613117,-0.05229518685358907,-0.08298332583780021,0.013706667488159605,-0.2990799033123465,0.06113424565922604,-0.043935727171663067,-0.04722713012380204
180,0.38486063048386193,0.09292039942964593,-0.07953886649779665,0.2267646540225334,-0.052433733259194024,-0.08296820662120336,0.019380618011411253,-0.34206210168754275,0.0611422701377698,-0.04272312524232007,-0.04319842984747397
181,0.3954935452597232,0.09292057382817157,-0.07982888746614464,0.23023531304852066,-0.05240144972075055,-0.08296923815691097,0.022166959096076327,-0.41088825291501346,0.061102019613428184,-0.05079408079328441,-0.04378913988801524
182,0.39896314058419,0.09291762596092382,-0.0750627427076968,0.23163602825667232,-0.05237023755107111,-0.08296956889281547,0.02173189939027979,-0.4683451695638537,0.06127037565658869,-0.052539202914444395,-0.043633863959697344
183,0.3973594113717383,0.09293768320805226,-0.07532416926944333,0.2378320638549636,-0.05251109556407513,-0.08296937840763569,0.0219552575715065,-0.49270747733376774,0.06069105385770785,-0.052421382473997545,-0.04370220373270294
184,0.4115944505930098,0.09283526880904393,-0.07518731687101803,0.23869291433702075,-0.05216810249551969,-0.08296948538915097,0.02159949579918546,-0.4980949263880183,0.0652309082633252,-0.052387582861511295,-0.04360416658595781
185,0.4185439515676873,0.09326690228345315,-0.07523000502734459,0.24292379170556733,-0.05685727633890907,-0.08296925625917448,0.026290022033327465,-0.5078067768212803,0.06557140545488105,-0.05240652468021832,-0.043574626204292304
186,0.43966371925958825,0.08981804399790755,-0.07521935275565657,0.24332349307487297,-0.056567605922532564,-0.08297004524271408,0.025988365202214928,-0.5116100868573928,0.07027213873924282,-0.052400492841129895,-0.03896265031005889
187,0.45311668375371045,0.08428860651885245,-0.07522156420908148,0.24433029090129302,-0.057703640891871334,-0.08296783910209889,0.027218481043390648,-0.5209393488073739,0.06945236878727855,-0.052402021096214654,-0.03942464451287394
188,0.4693257188842982,0.08405697702204197,-0.07522120286528719,0.25409930744751985,-0.06345306384646611,-0.0829701402282438,0.03245330908567726,-0.53269327211071,0.07176824422157493,-0.052401698143852066,-0.03926035739474378
189,0.4876703875568995,0.08473324349086954,-0.07522123643550797,0.2579525736712205,-0.06579193584579858,-0.08299712168656906,0.037919219548325965,-0.5306585121558556,0.07462074521010657,-0.052401752459161725,-0.03934230460175719
190,0.5491735053291955,0.08866484034275589,-0.07522125624868412,0.2660929306625802,-0.06544783248552123,-0.08273313529854578,0.03903782720099493,-0.5548948030101613,0.07416360237254205,-0.05240174685722629,-0.03917939177611154
191,0.5774197155855807,0.09034964273595124,-0.0752211308045654,0.2731601144479394,-0.06550956273946773,-0.08456415558283893,0.043193861084678736,-0.5764018721896836,0.07424561150047312,-0.05240174639939941,-0.03962455383530238
192,0.6100963592788422,0.09333046614748602,-0.07522180284191192,0.2782249059395742,-0.06550195676780982,-0.08776534104368254,0.043625541577617374,-0.5833204784015533,0.07423550666448644,-0.05240174688438571,-0.03499417371523137
193,0.5722445360298751,0.09284710137182091,-0.0752188013537235,0.27878859178668697,-0.0655019215517233,-0.08724800732072846,0.04821481638241833,-0.6293588710949692,0.07423545736654887,-0.05240174649096982,-0.03500346720417869
194,0.5716452493140319,0.09292914279943588,-0.07522993354384473,0.27877866413674046,-0.06550229919075419,-0.0873505986110266,0.04883653831649663,-0.6877241064890915,0.07423598483560775,-0.05240174761522679,-0.034903417478370884
195,0.5269548386409009,0.09292050002316499,-0.07519875471258944,0.28680743346435356,-0.06550214830346814,-0.0873349073992517,0.05300733831035634,-0.7301033091896708,0.07423562803876586,-0.05240174348502866,-0.034947270242964186
196,0.49507956142799336,0.09291992245447728,-0.07522775815591677,0.30417656208703037,-0.06550219497700129,-0.08733607070515671,0.05182115198523359,-0.7974071305285735,0.07423644150186792,-0.052401755662221584,-0.03491503822418027
197,0.47829070842385674,0.09292025686739896,-0.0756566329976456,0.30528164125189217,-0.06550216927935655,-0.08733637700266257,0.055436759194851304,-0.8342441464110231,0.07423338344478031,-0.05240173920206844,-0.03500208472499734
