,I,aVR,V1,V4,II,aVL,V2,V5,III,aVF,V3,V6
183,-0.08878028714539922,0.1672885611543153,0.07041493169977091,0.06174341315428654,0.09363085280054488,-0.15808731139795465,-0.06512173989528086,-0.0538252490965519,-0.04596890129919226,-0.05726130931153602,-0.06170410753470675,-0.05721205746588214
184,-0.0928897021497915,0.17044903013323962,0.0704487196839197,0.06171071293064398,0.10713630776192763,-0.16376168519786546,-0.06816864518539346,-0.048370466501590464,-0.021879126973109172,-0.057268540213619885,-0.061731713447908135,-0.05749220762941753
185,-0.09205257358306732,0.17516693450773085,0.0657381696994256,0.06637714752706034,0.12208529615905936,-0.1672708157390009,-0.07023494378856897,-0.04803228576779964,-0.021688127653731612,-0.05726919588943167,-0.06176789635936155,-0.05578372137234051
186,-0.09474914425637904,0.18490960839852394,0.06645800215376514,0.06602997708001145,0.12912747084774856,-0.17993133683482504,-0.06955399690481967,-0.04802038303474823,-0.010008165960030166,-0.057268198020489505,-0.06642066097992216,-0.04989140379593882
187,-0.09596487416002163,0.1851806778475722,0.06434054303975438,0.06573397000996099,0.1561881761120953,-0.18352880661763238,-0.0742444411799548,-0.04804099702522749,-0.004026506726271925,-0.05727072496607059,-0.06596024261930489,-0.048251400611888116
188,-0.08204867918363758,0.19055524449551686,0.06124990969115083,0.06845521590449388,0.17169738368136073,-0.18752657248363155,-0.07416094626948402,-0.048033145569749344,-0.002658701592943157,-0.05725989632266558,-0.06609160908535755,-0.04848733306298868
189,-0.07642394916267713,0.19564104968965967,0.061793965602303894,0.0708050389497944,0.19617280128426984,-0.18773167839124838,-0.07424706223858211,-0.04803537347027919,0.003489713573817458,-0.05730243349154054,-0.06616380649404739,-0.048456823139948084
190,-0.05348893767344645,0.19868463408100087,0.06154982828311465,0.07043408983388506,0.2270220273394751,-0.18771556252493266,-0.07433494126770376,-0.04803484383923302,0.004264251955118446,-0.057165306845351975,-0.06574860945463758,-0.04845726969572048
191,-0.03303428106871556,0.19782229787067265,0.0618683991791421,0.07048809653716287,0.25123009170102417,-0.18847505897961533,-0.07374980701711761,-0.048034946854492,0.008374308709732752,-0.05744900679489137,-0.06961681770356716,-0.048458567853527645
192,0.010161939346003618,0.2012411123298175,0.057171764663995865,0.07048206104086469,0.2900152368508477,-0.19606146246551473,-0.07741411046826481,-0.04803493917791383,0.01326989026901106,-0.052719914870481964,-0.07484578880612962,-0.0484580212185934
193,0.07157956829352047,0.20682985130836481,0.05669508047081982,0.07052933984078356,0.3363109507420538,-0.20370127523066364,-0.07840852937800422,-0.04803494436473153,0.013854782539098987,-0.052961977912429875,-0.07483895288309894,-0.04845818204474644
194,0.09772792058992368,0.20706751995830827,0.052365442377945444,0.07018742056178662,0.3551516325712173,-0.20832207965914815,-0.08277091398841646,-0.048034722853610115,0.01786191289935688,-0.052828543351331615,-0.07491266852637875,-0.04845814299794512
195,0.11367136878603393,0.21154981547371068,0.05299684247373253,0.07238895583513248,0.3794734409540369,-0.21289251977978305,-0.0829198279842243,-0.04803643011754612,0.019143948037138613,-0.05288013244912366,-0.07488130616659179,-0.048458150724150835
196,0.16114965407171306,0.2131662164469892,0.05283259804825003,0.07540827107417082,0.3983475549150532,-0.22231138989126203,-0.08298443351534585,-0.0480270551043876,0.023645116007596875,-0.05282825550266167,-0.07490019763572,-0.048458150156594354
197,0.2247788676130404,0.22263966515525754,0.0528714792301886,0.07436286679718158,0.402748333792849,-0.22710218584620612,-0.0830520926349446,-0.0480696624847479,0.017647859546061902,-0.05298292673670454,-0.07485567841685185,-0.048458150326494774
198,0.26184516947439085,0.22669038899524815,0.052856258160049366,0.07874631125769507,0.40638049168881046,-0.22781894981793463,-0.08251700406469853,-0.04790508271283356,0.03899283920509495,-0.05253822197911658,-0.07499469709439556,-0.048458134683140745
199,0.30915557909602126,0.23249779879193844,0.052869109628330996,0.0793190423300954,0.40735223509888896,-0.23159234657955835,-0.08583066804219941,-0.04841935612865959,-0.11013760944380374,-0.05717616114270059,-0.07470957568687354,-0.04845825945788057
200,0.3717690862464184,0.2331647917999259,0.052950045969208936,0.07932829741485276,0.41615477934545125,-0.23337382764018402,-0.08714874895061157,-0.0438199141302403,-0.22414537027233608,-0.05711882842692991,-0.07944942915121649,-0.048457566241667555
201,0.5423095360802591,0.23772048394003242,0.05199816660265966,0.07913173265763003,0.4224806776211166,-0.2358797718900111,-0.09125954581976044,-0.04355743208271046,-0.31011070569724486,-0.058167778965320924,-0.07919379130304345,-0.04846072837650628
202,0.5192491873568158,0.23813676488767188,0.04798407361776539,0.08042529798890682,0.4308513538715731,-0.23853174219987003,-0.09169615839434929,-0.03813930270392011,-0.3608453541723526,-0.06211429442384441,-0.0793292610973968,-0.04844854693195156
203,0.5253971356679322,0.2533660760361377,0.048577769035995,0.08640434979366403,0.4454684865107343,-0.2441892420107219,-0.09172654914735243,-0.03483140263970784,-0.37614904733045995,-0.06167422709588738,-0.07928415557217813,-0.048486065282708525
204,0.524052721054559,0.2601766763541593,0.048432530306645225,0.08798294405157145,0.4553113305524157,-0.24452237467490087,-0.09169261059422634,-0.03346460259945572,-0.37408526164671135,-0.06122421326939351,-0.07930626322171024,-0.04842097778271838
205,0.5240560121742722,0.26152071946063876,0.04846261509268821,0.09122758961435502,0.4730616223217137,-0.24978098029124612,-0.09171296417330922,-0.027515855392217417,-0.3745129371152017,-0.06514039759343028,-0.07926328115490501,-0.04817987789638619
206,0.527936201255466,0.26501170835746696,0.048457654407959856,0.09635768942226759,0.481610445152896,-0.2581863829433234,-0.09166960624983304,-0.02604245649145433,-0.37444195680198616,-0.0661809535073542,-0.07937071866483174,-0.043870186687230105
207,0.5376395489033436,0.26329813301369553,0.04845815051843172,0.1013424502395739,0.4684730366032509,-0.2584906779463491,-0.09182700546580014,-0.02614204494105369,-0.37444914810752433,-0.06608212745695399,-0.07932028767742516,-0.04268149915466147
208,0.5419895773448948,0.2717979237771936,0.048457512954217054,0.10174184710953121,0.46179293817753475,-0.26473396048183895,-0.09133746215333027,-0.02625766532927421,-0.3744491057014657,-0.06607331384444565,-0.08399686957331808,-0.03958446112143351
209,0.5508057293163812,0.27321282701489835,0.04846317467074167,0.10626776426745861,0.4528307826182576,-0.2660273213093264,-0.09590283430982306,-0.021587891690799426,-0.3744542223739357,-0.06608159864030198,-0.08367085783445152,-0.03701453597315729
210,0.5656601152124736,0.27309363964667227,0.04843081752114272,0.10521215412719512,0.4298761939641026,-0.2701433026003017,-0.09601931313055517,-0.021940942251085352,-0.37442197300054575,-0.06607864814949571,-0.08324305675613829,-0.03486549631821819
211,0.5786205746190006,0.2738427537959656,0.04858113455784487,0.10815094231190486,0.41917423486889965,-0.26689645411406226,-0.09609793271452803,-0.02182676375575898,-0.3745726663826715,-0.0660794065407585,-0.086619054916162,-0.03554760236168669
212,0.5989736206862004,0.27794548501910976,0.047988856546725835,0.11044435825461432,0.41208336800678397,-0.26639575328106596,-0.09606087099577564,-0.02171691443887575,-0.37397870102595565,-0.06607943713298545,-0.08525932329377951,-0.030818406388245973
213,0.618985272405088,0.27770704192793727,0.052126564110230464,0.11007929749485008,0.38915800125326505,-0.26169644209806375,-0.09607217721336915,-0.02233689574641483,-0.3781218709095658,-0.06607876944872597,-0.08349213573584242,-0.031036351010311714
214,0.6432479932490722,0.27541554684248615,0.05292241295946742,0.11014250611497362,0.3806660699825269,-0.2623858012529504,-0.09606938178453919,-0.01826648734350853,-0.37890652751554504,-0.06608020658949025,-0.08371244393676579,-0.029777863609874975
215,0.621296466034599,0.26946587837819064,0.052870569752531196,0.11015597193681931,0.3731940555630714,-0.2602931083194756,-0.09606991445326507,-0.01762638105297484,-0.3788360348181806,-0.06608272398075962,-0.08370571915510246,-0.025867670751885022
216,0.6057424024108785,0.2688834166006132,0.05290293319425834,0.10981817227088428,0.36536405790537907,-0.25796415234772274,-0.09606995703122423,-0.013055153119012888,-0.38660018352536174,-0.06603270234825051,-0.0836977693468894,-0.02699177253728325
217,0.5752071108406952,0.2644572502983365,0.05256115008553474,0.11246958351872811,0.3585382580416577,-0.25258173247542226,-0.09606992519104544,-0.013152432697922765,-0.410489344736981,-0.06638398500774266,-0.08370127169610314,-0.023387310765678643
218,0.5547190654078986,0.2594038245581048,0.05480505902183407,0.1214048159859743,0.35444146770068263,-0.2449358441176655,-0.09606733930839713,-0.013339626773216248,-0.4126221754417607,-0.06413700204445165,-0.08370023191791655,-0.02173555504958773
219,0.5373382813225155,0.25528551984150094,0.05765998861181445,0.1261256102474481,0.340216660878663,-0.24463305649570263,-0.0960889553640585,-0.011339855510703989,-0.4425683961629007,-0.06128301509032319,-0.0837004844075181,-0.022221014314778235
220,0.5250051237678041,0.2547512369263019,0.057194953366676564,0.1280811539489481,0.34104839434377365,-0.24012416287762367,-0.09596675516035481,-0.008646393511909713,-0.4647115620198152,-0.06174729311523122,-0.0837004331745659,-0.017507040191349778
221,0.5212314687879311,0.24665744914707707,0.057278997520204405,0.12748378531539872,0.31976537535262806,-0.23061820482493778,-0.09652927077831103,-0.006259094215912814,-0.5183601419566963,-0.06166498025119956,-0.08370044127696184,-0.017159827954211577
222,0.5161683449949633,0.23938949062117487,0.05726830018204227,0.13199914383449546,0.2631339616876006,-0.22579739477758956,-0.09296030112309966,-0.0005614446498711264,-0.5158441239993897,-0.06167338163722002,-0.083700440593711,-0.011617939615772498
223,0.5111109420555968,0.23415084689153104,0.05726839431978722,0.1366676171387278,0.21733510436746642,-0.2225918617568867,-0.09153819930800983,7.998442418873173e-05,-0.5157825922242878,-0.06165705524117536,-0.08370044046790659,-0.0069390189550067516
224,0.5110725228925533,0.23379736176707175,0.05726887417308462,0.13719866293043725,0.1571473839974097,-0.22089021309905046,-0.0917112841076573,0.0001225085125648568,-0.5149404839701777,-0.06183406848779389,-0.083700440549355,-0.0012931961172148022
225,0.5108131751965546,0.22463372052533928,0.057268684591431585,0.14259804731374312,0.1300040787343321,-0.21545635082808626,-0.0916880852157265,0.0054135996894077035,-0.5173745293795193,-0.06051970856491127,-0.08370044052684962,-0.00023290192378197668
226,0.5121135473618887,0.21535056955178725,0.05726869072775392,0.14798344924712217,0.09328623077180609,-0.2105774410853368,-0.09190256202265618,0.008781401134292625,-0.5031467306783985,-0.05465170858449171,-0.08370044051265475,0.003867082722924453
227,0.505595264116624,0.20813693807016032,0.05726889569063853,0.1495921439961519,0.07363926860226515,-0.20579078228022185,-0.0902770728610863,0.010499777664128965,-0.4794667921465935,-0.052603184730798766,-0.0837004405900817,0.004422092908069932
228,0.5341538828900626,0.19715011391236176,0.057268137343767594,0.15320727879162746,0.061839729753045275,-0.20088376433677335,-0.08689018514460208,0.013648510810376763,-0.44234634436536,-0.05290876149554466,-0.08370044036684066,0.0047504256443708995
229,0.35451362614459503,0.19676593339358187,0.0572700596447146,0.15429170884190185,0.046721739999309814,-0.1992343414848728,-0.0874319746747251,0.012535940032141618,-0.42767798979219124,-0.05285820126468369,-0.08370044060351438,0.009936155777596569
230,0.2675436315349919,0.19027761836631985,0.057269606065376476,0.15418919152415342,0.03261032154358417,-0.1785840653303287,-0.08731961941556354,0.016983519943355854,-0.3426424776248567,-0.05286327200938772,-0.08370044334002091,0.015267954055615296
231,0.2089778391935845,0.18989195652311833,0.05723361068949476,0.15414426160144146,0.009494279156402705,-0.16798278624089072,-0.08733812988838353,0.017397855104301637,-0.31364753945426493,-0.052863751623342746,-0.08370041648797368,0.01751920909803463
232,0.12939097074961567,0.18165835224721577,0.05753203328465143,0.15444553592625992,0.010015908255255973,-0.16381999739295047,-0.08733631847565429,0.0220672425101579,-0.28016840313366387,-0.05286331343479053,-0.08370057708259054,0.020513202256399354
233,0.07742819630768544,0.17162960077736,0.05554545886488186,0.15248936678262495,-0.0055985049197122445,-0.1583258214393217,-0.08733612620591633,0.02168141325156347,-0.2599208047296734,-0.05286348063247155,-0.08369981201463025,0.022249974330381804
234,0.045854881141595624,0.16601111470529153,0.052442672184685804,0.14923206962707278,-0.025824782077196937,-0.15694550780972777,-0.08733628895581627,0.02209957000212343,-0.2236037808215035,-0.05286338231738368,-0.0837028646187101,0.021992398086358934
235,0.011269239505982442,0.15805220417331914,0.05294812060527338,0.15034820513812255,-0.04017287864864455,-0.15743043405659907,-0.08733623213273474,0.020231887088079284,-0.20557213921907308,-0.052863611478071365,-0.08369304869350457,0.021992525303149886
236,-0.017984483084216345,0.15693766158485722,0.052850033962037864,0.1460454784736864,-0.043777642545540306,-0.15275474578727366,-0.08733624743235854,0.014106915493410423,-0.18520868756708625,-0.05286290683578782,-0.0837123998144685,0.022581966649236673
237,-0.029146890398364725,0.15411951781667846,0.05286462467380912,0.1453950712331858,-0.04394940477014318,-0.15247933028361094,-0.08733624398406616,0.01377675035378782,-0.1679657238237204,-0.052864331606992235,-0.08375672698085426,0.027396971027831753
238,-0.05524367689895031,0.15139254243646577,0.052863897725991114,0.1404288123753879,-0.04159044519945849,-0.14687378451642286,-0.08733624461092927,0.005278908944247109,-0.16297794750677477,-0.05286697105495886,-0.0829595487208271,0.022951500225278865
239,-0.08222423244123271,0.14657484964065456,0.05285992238056606,0.13165858544709227,-0.03880612239264933,-0.14316467808656663,-0.08733624455213934,0.004365069830489214,-0.15480436932703998,-0.05281634182901403,-0.07882471544925262,0.014140268434366728
240,-0.09272527887832,0.1369893070534366,0.05288546678571177,0.13134732250238149,-0.03981810471801872,-0.1319825743188117,-0.08733624468323165,0.003946306214264539,-0.1346143695264187,-0.053170063370075925,-0.07941699400035994,0.013561647373324865
241,-0.11777990059250557,0.1316620406606936,0.0527525016732427,0.12549816493690685,-0.035291471831988094,-0.12603450954531273,-0.08733624306712973,-0.0008963807814608333,-0.1349699881418544,-0.050910731543213655,-0.07926871078727805,0.00932546530499052
242,-0.133342704671817,0.12272292201224358,0.05333497756430339,0.12129100399891202,-0.03493334098640187,-0.12375602151883797,-0.08733625348095218,-0.008009808646362044,-0.11607304094247489,-0.048077314209742976,-0.07929980239094292,0.008850472072091286
243,-0.1318105520924353,0.12295899291643711,0.04958395725607712,0.11251516179506592,-0.029916908725711837,-0.11400037193188359,-0.08733620150614532,-0.01354347525722196,-0.11011270149391203,-0.04849904122477247,-0.07929461280039633,0.003906692903326186
244,-0.13224562315550406,0.11419954876278787,0.0483166982925439,0.10628424772184167,-0.025179419002909743,-0.10892506118728748,-0.08733641876239524,-0.015416564636947506,-0.1025392590587129,-0.04853562591741513,-0.07929513887305227,-0.001155660729655059
245,-0.13213968461531586,0.11078171496714977,0.04846368000212858,0.10143815489863528,-0.01976096097118461,-0.10411532852793563,-0.08733566760522639,-0.02121990852435632,-0.10127531058961844,-0.048388095824027935,-0.079295185695801,-0.004882095866437797
246,-0.13216200422423174,0.10082011737310125,0.048462778195478735,0.09636814527831528,-0.017578803635376505,-0.09788761239293593,-0.08733751143773015,-0.021946887041281758,-0.10128285680917823,-0.05310435474805039,-0.07929514220628765,-0.0038679957999913682
247,-0.1321582520955394,0.09285493875945214,0.04845600872334977,0.09239752699100567,-0.014615676546488971,-0.08890795680346233,-0.08733766717084311,-0.02194703008199311,-0.10133950010643221,-0.05275201046721603,-0.07929515753703044,-0.0072971474643061165
248,-0.13215852869537278,0.0882868600082493,0.04845880497019917,0.09112944118925122,-0.012932488465136147,-0.08745378002961914,-0.08729803263956556,-0.026536089663973375,-0.10131611252056816,-0.05289741225062755,-0.0792951534102339,-0.009037714330532859
249,-0.13215665263751883,0.0836190529891505,0.04845798513746135,0.08751683056350863,-0.012998913324950585,-0.08471344184297229,-0.08761295103607449,-0.026065153595116866,-0.10132292058885048,-0.05285547428777617,-0.07929515431835951,-0.008771579594261622
250,-0.13217581391680033,0.082897125231916,0.04845818489859698,0.08868362600042716,-0.012953749430292138,-0.07886486384257364,-0.0855300351308083,-0.026318829932786638,-0.10132146505839136,-0.052862816489898344,-0.07929515421122238,-0.008791593177442164
251,-0.1320579115104438,0.07906136202074192,0.048458143682886534,0.08459371177351949,-0.00372633036846176,-0.07881581814076065,-0.08256724331530774,-0.025820575510075414,-0.1013210621480969,-0.052871249889473663,-0.07929515413584186,-0.009286256193895955
252,-0.13264265639873635,0.07765330840151519,0.04845815047793972,0.08362510157286157,-0.004602120959604243,-0.06947387883485144,-0.08304689150025092,-0.028993545057572158,-0.10132288219978942,-0.0528450514949866,-0.07929515359070312,-0.014335873943090018
253,-0.12925221020744174,0.07206230433049157,0.04845814980415679,0.08371235428610391,-0.004318935757866751,-0.07009462214226797,-0.08295827318227753,-0.034065530453645215,-0.10132254506900738,-0.05284986547051107,-0.07929516000009054,-0.02114537476032379
254,-0.1283830952645967,0.0673207550927764,0.04845814973539661,0.08313515838119064,-0.004295291901836477,-0.06971746333575697,-0.0829700150385981,-0.03919620208038026,-0.10128659648755833,-0.053372739201383176,-0.07929511954729136,-0.02979034115850099
255,-0.12019313366301637,0.06203846287640609,0.048458149805857824,0.0793073304477452,-0.0046975731396163255,-0.07029541713585138,-0.08296973889303778,-0.039445292894676735,-0.10158239174309111,-0.05771566616258502,-0.07929531868044658,-0.030501456543911648
256,-0.11885823958143678,0.061672941444001796,0.04845814972260929,0.07632945044079611,-0.0011497978828153876,-0.06725888635284927,-0.08296928215129618,-0.044663168830206317,-0.09961222774529485,-0.057141469388897276,-0.07929449948327273,-0.03465245341827585
257,-0.11891692711777678,0.061228326540703724,0.04845815001598406,0.06726508374762237,0.004225478877479731,-0.0651070505076815,-0.08296947649371755,-0.049455728918394684,-0.09639743847273063,-0.05730122944894857,-0.07929725480097267,-0.03518208780937901
258,-0.11895754281790706,0.05683757366547048,0.048458148886132035,0.06571431502616402,0.004452622866397987,-0.06588731602571815,-0.08296943221740694,-0.054452686244558256,-0.09737717540332959,-0.05725366321713732,-0.07929102584153924,-0.04005283972432638
259,-0.11893779072710224,0.057420350075600625,0.04845815249046322,0.06678427908299954,0.009736364040374474,-0.06119571376395443,-0.08296938812856816,-0.059282667016152195,-0.09349943199752961,-0.057297008170067186,-0.07928551502246571,-0.045171793319035515
260,-0.11894406849459095,0.05711678846928536,0.04845814526161932,0.05782602327209181,0.0134129417543185,-0.06085729284860619,-0.08296958477534629,-0.06455536437977599,-0.08843491210174675,-0.05722308307504918,-0.07946007410227172,-0.04858104608977968
261,-0.11894242910550576,0.057751216827310395,0.048458131059599945,0.05262770887266314,0.01308943740673036,-0.05654149748659795,-0.08296910703154023,-0.06853796101000068,-0.08358027373024524,-0.05707890113857681,-0.0780340112798597,-0.050107841343819126
262,-0.11894274871349661,0.05370116641027462,0.04845839446093961,0.04776068010062511,0.012782004147853371,-0.055494098019817174,-0.0829689638013991,-0.08283025298615192,-0.08373309713376392,-0.05249089532641099,-0.07442660089260396,-0.055690463116420064
263,-0.11894286353432694,0.052796913471365385,0.04845656354570819,0.04131961389242516,0.015786588845736443,-0.051796316575315866,-0.08298007297807364,-0.08280630732288417,-0.08398118782357099,-0.05298835149355199,-0.07499347520043426,-0.060413432465653664
264,-0.11894245611037692,0.052883245621418745,0.04846613414478522,0.032912621987707544,0.021359961173380234,-0.05301170352593359,-0.08289383253532191,-0.08282703457768717,-0.08174927303306706,-0.05283023151284866,-0.07487101391694347,-0.06580727553758055
265,-0.11894215706631037,0.05227744271027421,0.04842427464301947,0.027810534450066475,0.02186512187382667,-0.04891015733288412,-0.08336653029704803,-0.0844716664112394,-0.07890242814907936,-0.05287091342366535,-0.07489190356445569,-0.06609149266482431
266,-0.1189529910439842,0.04827150824429534,0.0485789452729624,0.02686765215380936,0.02184361741393117,-0.04821182040812526,-0.0804457186107893,-0.08777537433887735,-0.07937702352950442,-0.05286203381323706,-0.07488995019247013,-0.07126321222361753
267,-0.11887161615535292,0.04684786258283961,0.048133396542931764,0.022007447313455997,0.02182868706238628,-0.043699514924443954,-0.07831893174905485,-0.08726328599893761,-0.07926175603028157,-0.052863629274078415,-0.07489780785514628,-0.07534472795986348
268,-0.11931844443022036,0.04345090910175441,0.052791187630067474,0.03062632466865386,0.021835845310688825,-0.043743068533546044,-0.07864275854336654,-0.08728214983839282,-0.0793133113788252,-0.052863428965551504,-0.07482323033122097,-0.07404753006572846
269,-0.11663142217547193,0.04473155646803447,0.052798178700653266,0.04167757012035624,0.021833435597742076,-0.04363587875144019,-0.07860077981524319,-0.08749146546554516,-0.0796408745801595,-0.0528634296521385,-0.07526401044388308,-0.07966333616248646
270,-0.11419000195806768,0.039973367816287006,0.05289335554705338,0.06397833362765341,0.02183485782116872,-0.0436778023529699,-0.07860145304636729,-0.08283707953360649,-0.08411700947643642,-0.05286343909027735,-0.07251436684838496,-0.08445358875507553
271,-0.11462126955396114,0.04377775321126605,0.05285430821057471,0.06960583480326558,0.021831577663897227,-0.04366574459219272,-0.07860288678129666,-0.07906745724837959,-0.08357335235259873,-0.05286343521825018,-0.07016788671427104,-0.08322178074889432
272,-0.11447370063481123,0.04395009714747057,0.052865725182664226,0.08765229375586896,0.021840724349623294,-0.043668454761565695,-0.07860423140042978,-0.07308326821964152,-0.08373231115811554,-0.05286343635002961,-0.07053522668939953,-0.08790450559642905
273,-0.11452650209611526,0.04477197691470619,0.052862948886127636,0.13061942187002126,0.021828378073886726,-0.04366865406675564,-0.07859419982612198,-0.05525887408310396,-0.08369365673361753,-0.052863436076282556,-0.07047785648272756,-0.08806228253178501
274,-0.1095432510721575,0.048912025740829854,0.052863520440076944,0.18332940600336184,0.02174288400548518,-0.043666668476978795,-0.0786363785286481,-0.03691736536740626,-0.08370161439979659,-0.05286343612756525,-0.07046581969308431,-0.0881555736611128
275,-0.10448093582910778,0.04833687060659022,0.052863426549579706,0.23361816698467808,0.022734210195430683,-0.043667659746742034,-0.07849318989834116,-0.028043465720660896,-0.08370030739670785,-0.052863436131710635,-0.07069427359544893,-0.08794436015020637
276,-0.10094018283126288,0.048485547238346846,0.05286343575187584,0.2646867890726431,0.026334935279226715,-0.04370221706574552,-0.07882774146558698,0.029871408288188305,-0.0837004354901808,-0.05286343613089918,-0.06898912100490923,-0.08887135480295116
277,-0.10141814278160231,0.04845351054233466,0.05286343679460774,0.3179592878238858,0.028181844977724736,-0.043404040826650565,-0.0741403966808432,0.03863994129162145,-0.0837004453668737,-0.05286343586732235,-0.0660593164438918,-0.08213731208671242
278,-0.10130032861952487,0.04845719446548332,0.05286343539569401,0.4360340793195601,0.030965225832846433,-0.04538285364092031,-0.0743247367264168,0.08033059192295688,-0.08370046379637293,-0.052863438020727245,-0.0633759729591804,-0.05837255365655258
279,-0.10132555802615209,0.048459890473054684,0.05286343887280742,0.47940275573445834,0.030466820773787564,-0.048026099021887474,-0.07422335233959963,0.11694130227134014,-0.08370029903406954,-0.052863425910255425,-0.0614219621523374,-0.03318380832308636
280,-0.101321001187452,0.048478869485433146,0.052863424101967635,0.5175885272045394,0.030653004727071255,-0.05083184754084168,-0.07413931283600594,0.18984180867297712,-0.08370107710892806,-0.05286348179626153,-0.061702460699528734,0.030626813426854076
281,-0.10132163836830417,0.0482550425879358,0.05286348164178502,0.5718911880636492,0.030558820201099287,-0.05273773023021398,-0.07469016551725459,0.23372786193676118,-0.08369802645466504,-0.052863262975188195,-0.06167527060237656,0.043392180195248334
282,-0.10132201866234905,0.049867547583314346,0.05286329853869782,0.6364879193292359,0.03520916612797227,-0.05214485465792531,-0.07105191753076762,0.3179049779148679,-0.08370773793237594,-0.05286395951690529,-0.0616702136111835,0.15227300256359122
283,-0.10131767100469652,0.05344027914571524,0.05286366183148894,0.6969535744851968,0.03481920898467527,-0.056837348171529814,-0.06963649025244892,0.37348777022271573,-0.0836884690597896,-0.05286257749137257,-0.061689283647621815,0.1763873315138365
284,-0.10134493047057645,0.05225339676695818,0.05286441754089282,0.7514531101369839,0.03497515598674736,-0.05667484328219633,-0.06994640500232632,0.4138109737689964,-0.08364838652663396,-0.05285970264425674,-0.06159607835458819,0.21884965896643352
285,-0.10120780819759186,0.0564034274498548,0.052850843554715865,0.7836807814195564,0.03489417023748341,-0.056870794602474906,-0.06526226501494868,0.5199381506968318,-0.08440038842290846,-0.05291134039437607,-0.06201547245533753,0.2653429625977945
286,-0.10180108661487225,0.0570719995068614,0.05294472387855879,0.8133572829096087,0.03506284373415496,-0.05638057857720685,-0.0656273961521552,0.6355120303546992,-0.08856803062929365,-0.0525542036885589,-0.058924603653655185,0.348181135031213
287,-0.09808230576499039,0.06166309502479091,0.0524552352030351,0.8583099500083579,0.03452034745689379,-0.059137990385189736,-0.065376805612398,0.7264406296293942,-0.08800398044917437,-0.05483061791724701,-0.05329013042290466,0.39156938802997404
288,-0.0968460912117709,0.06200992216278698,0.05547504260710792,0.9133644606574766,0.03896070524772389,-0.06145334500965178,-0.0659443157416694,0.8548187610201768,-0.08804024484503194,-0.05765622805125759,-0.05285137117720676,0.48766268424072395
289,-0.09677739831693326,0.06654117989248827,0.05765804280072859,0.9570266104346621,0.039290322890507795,-0.06108361007893352,-0.06263014533465025,0.9567322864072583,-0.08843240363309399,-0.05719608510396854,-0.05294031767785138,0.5473950271853564
290,-0.10147620381928234,0.06594919696381821,0.05691381627726943,1.0286607548224733,0.039190776094042264,-0.061140302575305505,-0.06081761027637381,1.0351638033287383,-0.08454886406015319,-0.057279093131741184,-0.05196871594054037,0.6621552732462602
291,-0.10121076567120217,0.06608091304067454,0.061604594111275016,1.0914870151536944,0.0403634951989835,-0.06113596216686401,-0.06137251322019244,1.0826971802946224,-0.07934928519859547,-0.05726805417787022,-0.04797600898283998,0.7093172943007853
292,-0.10143777435500524,0.06619919174286358,0.06154087443707924,1.1355821851011516,0.0441397660117499,-0.06113488428159625,-0.05666667180475698,1.1371455005332576,-0.07944281168724403,-0.057261725397125054,-0.048601569566085245,0.722163365763469
293,-0.10089057597569807,0.06566793856331073,0.06237860732746254,1.1722326651104316,0.04355511429669864,-0.06113561546091356,-0.056771790753341884,1.1484945936699908,-0.07831896620629163,-0.057328852609050206,-0.0483320805884846,0.7475825419845598
294,-0.10387717849368067,0.07015090128017752,0.06804154404310461,1.2239938789442417,0.0436911534734799,-0.06113492744631681,-0.0573446682072569,1.1641272176971291,-0.07477125144894538,-0.05691925902256989,-0.04878428161302173,0.7619163111057705
295,-0.10557648854762185,0.07046569670943574,0.07093885487226224,1.2558903183570123,0.043664381786881666,-0.06113712139443781,-0.05287630645242589,1.1808436639051032,-0.07281059420628999,-0.05946572914503289,-0.04446831143035551,0.7618374232393742
296,-0.10928836251807475,0.07050790728524635,0.06990398436978831,1.2830278106225852,0.04366847483388075,-0.06112887544521778,-0.04775230974541354,1.1875797165651654,-0.07010828810067747,-0.06202293316159335,-0.03939940479084473,0.7808345839314087
297,-0.11021797836915835,0.07047591987007781,0.0741171179192191,1.319168177624645,0.04366816632393707,-0.06115474266974831,-0.0448197690795266,1.2038313470511892,-0.0705496353364503,-0.06162148242850157,-0.03490317162221685,0.7781075374978672
298,-0.11013814530260616,0.07048702737573927,0.07471499324759401,1.386632036221583,0.04366808759405826,-0.061104327416621994,-0.04382689504627989,1.2368719841114724,-0.07047693296591072,-0.061662818638732596,-0.03564335698442119,0.7878732290476005
299,-0.11011615810785429,0.07048395883863551,0.07933936500742785,1.43317191056717,0.04366813440844933,-0.060993365929359035,-0.03937150788122702,1.266481591592159,-0.07048396184785044,-0.061658176639206655,-0.033267733591593227,0.8020421169526251
300,-0.11020300615392796,0.07048486756240628,0.07971628596949978,1.5212615408306895,0.04366811899770903,-0.05572248749615435,-0.03944573639404922,1.2941417919604254,-0.07049480828027416,-0.062195775397675214,-0.03032694938287967,0.8155688622210853
301,-0.10976380793717591,0.07048404616751669,0.08425405950970952,1.4924466884066216,0.04366812281243433,-0.05205875795402574,-0.03857138496081776,1.3332949451293703,-0.07041255159465129,-0.06652810985445634,-0.031373828572590134,0.8512885287710362
