,I,aVR,V1,V4,II,aVL,V2,V5,III,aVF,V3,V6
277,0.25111121046429524,0.14732140094346788,-0.5690994091292098,-0.10200272577231823,0.1376565347416527,0.009195080923176729,-0.5390719691768041,0.035423471739637315,-0.02187588931438755,-0.06844637945551307,-0.3383052505882199,0.03136748066083343
278,0.23294952252452336,0.14732143252424687,-0.5802684284036832,-0.10272413273682714,0.13642516569524316,0.008647032959091564,-0.6009588219616925,0.035092511827817426,-0.022659103047265778,-0.07085457554781367,-0.4270300618823018,0.031078255537320795
279,0.22747412274336443,0.14732142837031661,-0.580362030732536,-0.10271139866420188,0.1365692312867909,0.01090243079267588,-0.6478793546869529,0.03572062546770307,-0.01898788845161313,-0.07368187890495836,-0.4673988153399859,0.026361424029591077
280,0.2228211603881636,0.14732142847371504,-0.5803551816852803,-0.10246779976956948,0.1365464794852539,0.025291637559414118,-0.7177235309732625,0.032481760958173476,-0.010043098920338448,-0.07940865105972474,-0.4901812817626232,0.026450425893467393
281,0.22334672379491538,0.14732142849077662,-0.5802545150629003,-0.1041220887954183,0.13677110953092983,0.026429759411769713,-0.7374988993343226,0.033144971664889854,-0.008576978953461534,-0.07963830189259812,-0.5032546456312847,0.027997978237003517
282,0.22316747087915806,0.14732142936880577,-0.5812928385258795,-0.1075671314120278,0.13511864360468834,0.031227626340757736,-0.7515130624860183,0.03914270731606271,-0.009252594316246782,-0.08427714039519656,-0.5096683047136126,0.031126410874222805
283,0.22327381727095313,0.1473214246440793,-0.5855573869525671,-0.10718118073877372,0.13175748993359904,0.030220752247432647,-0.7609572164470569,0.03971718143381373,-0.0046334900690315085,-0.08472428471316178,-0.5087156603974877,0.033165207296085346
284,0.22302498457895994,0.1473214447116781,-0.583526403985755,-0.10669438892618091,0.1320465410734102,0.034054683907656355,-0.7732962609217678,0.03979924481853833,-0.0044709220774067845,-0.09033922284145657,-0.5138420923688146,0.03920018637441556
285,0.22375289110629246,0.14732137312862134,-0.5931274467904344,-0.11126205165499164,0.1328652957444819,0.040513085713119956,-0.783338185258045,0.04510893910490886,-0.004346032753264329,-0.09504459187186269,-0.5223981972074461,0.039679716746925185
286,0.21865761074985643,0.14732156679695613,-0.6055020873775077,-0.11162859942034745,0.1246264653932562,0.03946515121919291,-0.7931851529257798,0.048884231619602175,-0.004769316054104534,-0.10054852344908304,-0.5246920702339265,0.04430366081371061
287,0.21152410925738627,0.14732140505234526,-0.6152512703016333,-0.1165466364850626,0.11459328288590631,0.039678872431033,-0.8214484620635762,0.047951063368859674,-0.0019048323657570847,-0.10194104657480081,-0.5315305143637168,0.04939056688607729
288,0.15284520029779022,0.1473187468115759,-0.6253411004834779,-0.11477421802838082,0.10014429448449812,0.0396440829757037,-0.8429740370715085,0.051123455685580736,0.013936711937596252,-0.10175561240660509,-0.5510727267046773,0.05345765590359642
289,0.13386776872473377,0.1473434067005942,-0.636773421329253,-0.11158166446376992,0.08861425040612293,0.039647419979817425,-0.9010197630608481,0.05313069014030456,0.015651162836210354,-0.10177386705219152,-0.566709570248269,0.05300204008630138
290,0.08193885053937108,0.14719764683888573,-0.6757960227194392,-0.10912851219449239,0.06925190506388623,0.03964776000516055,-0.9606491967484746,0.05282527137309841,0.04096582373184015,-0.10162668303676521,-0.5720438136318399,0.053088232841432506
291,0.05441175884460629,0.14789473423031843,-0.7493137503490929,-0.1072816209077386,0.04041579810928331,0.03964784727957283,-1.0208212915301764,0.052865901055593634,0.04847236335759742,-0.10292544304052982,-0.605588049778127,0.053218803949596605
292,0.017699900453219824,0.14388913064137135,-0.7988513309225472,-0.10342790211655839,0.020900778898915277,0.03964567820302551,-1.0978963007246745,0.052889307191454966,0.07352502588677726,-0.1062878610887293,-0.6141572874900003,0.05272279467872073
293,-0.0007382716383046786,0.1461950110674952,-0.8227614153076837,-0.10262631748812859,-0.002354994413480983,0.03965620913284083,-1.1370056656216754,0.05264105714527057,0.10579521273317416,-0.10847175123445657,-0.6406268643303024,0.057345155149532596
294,-0.06440144970784782,0.14749791544331908,-0.787175600629915,-0.10266342551243951,-0.021762330537931442,0.03961447125219457,-1.1088379592997835,0.054375940892346555,0.14077246384307862,-0.11096363289690032,-0.6932449400848296,0.05749070311903344
295,-0.10020570868508308,0.14740456668566912,-0.7724351371972462,-0.10269707708773188,-0.022261307333559927,0.03975053594727877,-1.088940434097884,0.05776528575978564,0.160929444832111,-0.11057075013320222,-0.7620030776149861,0.057346625093689756
296,-0.12945740770635425,0.15214475283468962,-0.7510269755300877,-0.10261104211581877,-0.042196297692294764,0.039454473930326854,-1.047435165743233,0.05696076272139375,0.2037507441556957,-0.11061057325478232,-0.8153728031669316,0.058965595075159534
297,-0.1589178780783506,0.15139249471827163,-0.7210844313873547,-0.10299873968017619,-0.04775301225902612,0.044182436060053475,-1.031738356513217,0.05992343894930599,0.22601482177335425,-0.11058262570382846,-0.7711914603819022,0.062095667911611814
298,-0.179401127564065,0.1535943799793538,-0.7103643797398697,-0.10036171141261213,-0.04346642947733706,0.04379796616453524,-0.9979690104143549,0.06990498256417191,0.22152636081827484,-0.11123935920717323,-0.7665097742960717,0.06411789184255713
299,-0.17295303201645285,0.15666745395327683,-0.6853588973985754,-0.09454506452784815,-0.044192228465491694,0.045295701373879005,-0.9810947620705295,0.0705013296175413,0.22118919526024347,-0.11550530177194751,-0.7473527314378055,0.0701116261312187
300,-0.17475227637519122,0.15616025973043038,-0.6781915901748461,-0.0935911092105308,-0.04402390615691413,0.048861201799732,-0.9668385277502001,0.07580979704071673,0.21660513550141017,-0.1149180074486792,-0.7284301023319669,0.07074537078822789
301,-0.1702240579542986,0.15628192282994896,-0.6660272575345417,-0.09373586478640614,-0.04406030983940314,0.04859863930475306,-0.9426057919068256,0.0793212687216074,0.21585615903466995,-0.11507359924082833,-0.7178578316266958,0.07526244552517
302,-0.1695830666052827,0.156216842816848,-0.666163815672355,-0.08895222512184157,-0.04404730973549028,0.04756220296792281,-0.9195426297266523,0.08105791571017613,0.21178912373160508,-0.11503847720319939,-0.7035379658961627,0.08458750586845314
303,-0.16931405996514695,0.15612913683746454,-0.6423460594874939,-0.08968274358692327,-0.04403343642778585,0.05591606624623852,-0.9124423702997103,0.08367809508258081,0.2129084997860987,-0.11504512451753336,-0.6962823552849627,0.08385050256775482
304,-0.16510896351095453,0.15059531352207245,-0.6257419431739887,-0.087425363314128,-0.044316153865913366,0.057400307936332794,-0.8944671131192171,0.08670134619881939,0.2095086033384548,-0.1150441875801922,-0.6912474331093624,0.08421673524617664
305,-0.16299360603803079,0.14790958819832872,-0.5887829448185382,-0.0848580027573994,-0.04219038637496719,0.05751746092204898,-0.8824984219612787,0.08830256946539082,0.20474639000542022,-0.11504425401533361,-0.6627803872869388,0.08366228866006584
306,-0.1520627676919612,0.14150812328408446,-0.5525404655517504,-0.08182938839044562,-0.043006632360042395,0.0620270731530992,-0.872386905745285,0.08808698931326277,0.1951965987139178,-0.11504398231314705,-0.6489007931585322,0.08690383101223767
307,-0.1413183664786486,0.13308478021583953,-0.5102805587860838,-0.08005442678278618,-0.049366437425941656,0.06163547549125481,-0.8434136739673723,0.08808807398355663,0.190062990219191,-0.11504598539462182,-0.5724560028345684,0.08944201036861454
308,-0.13805788087103574,0.13122955572604064,-0.4804222895270142,-0.08053846858766368,-0.04825287003730961,0.06129789367880101,-0.8088493772698693,0.08828822894834873,0.18440608476786244,-0.1150355796614263,-0.5351622183655091,0.08003150311785953
309,-0.13550313671184175,0.12576160020880833,-0.4760146059227119,-0.07573699810668269,-0.04857521420972802,0.06426711076555654,-0.7500355670720791,0.08679288961091795,0.17386532601525703,-0.11508088752097527,-0.4610066305033164,0.07971821895823775
310,-0.12084784790881435,0.12063395472416649,-0.4352271502883755,-0.07585648933148664,-0.04835258689066346,0.06648557126497405,-0.6908318509457666,0.08323921117541254,0.16530930910232908,-0.11491323048890735,-0.4549373058380501,0.07977978571914503
311,-0.11548753088971955,0.1205733335882521,-0.39552985380897576,-0.0769066417616726,-0.053074317943469285,0.06568312867958506,-0.641720201520059,0.08380390417458711,0.16408264521589913,-0.1154028820359807,-0.3783042462188568,0.07830593173506627
312,-0.10551859104446366,0.12060693033167688,-0.3890643102589938,-0.0828863922482141,-0.052755487381738346,0.0704165018930603,-0.6050832746654,0.08368108626062926,0.1583807605621754,-0.11068982695923098,-0.3181203445809454,0.07475687615231014
313,-0.1025882530882582,0.11978138615789528,-0.37149854488132933,-0.08509853939130621,-0.052904057203085726,0.0707590139570366,-0.5513276652915725,0.08370322056410948,0.14315688884082065,-0.11034700614345563,-0.22493462345834997,0.07532417894863491
314,-0.10159193175691397,0.1113863424720514,-0.33238262345298025,-0.08477134200675976,-0.05282154707563505,0.07509953751153407,-0.44032114348575946,0.08370025080226803,0.13723076059012695,-0.10596433361610375,-0.21300895163927533,0.07520032234898058
315,-0.0920811498457926,0.10655826630100829,-0.2986471983713436,-0.08482773595888646,-0.053002242055958514,0.0762872534246972,-0.41066917073575687,0.08369801528451662,0.13211840563510993,-0.10490567054021573,-0.147294673876152,0.07522962650587833
316,-0.08976074237290554,0.10702534276712244,-0.2756610425357626,-0.08482141121001582,-0.052389766802189576,0.07934974472065932,-0.34811256379965755,0.08372131073257802,0.12834441122067847,-0.10116481771637997,-0.13806371546790966,0.07522088839762384
317,-0.08140750546940022,0.10772602733981444,-0.24898773456676437,-0.08482101583347626,-0.05688648435712738,0.08195327766737318,-0.3140097790318894,0.0835794776140367,0.12596639666929102,-0.10235331175473333,-0.08630045497664059,0.07509643532607724
318,-0.08038326618892104,0.0982668862926594,-0.2230081912876343,-0.0848225130568035,-0.05724945202150118,0.083967091729467,-0.28574055659405045,0.08427047979511086,0.11448693186935771,-0.09834358852101714,-0.05924036022158686,0.0763080019380913
319,-0.07559967786785808,0.0984678127638248,-0.19799707405442055,-0.08481602286465587,-0.06185763366860434,0.0836717044198503,-0.26243308818719996,0.08031410108236905,0.10755951403272614,-0.09722465102203265,-0.020312352877823462,0.07975438711949194
320,-0.07624725851886263,0.09719150892325247,-0.18794098579178192,-0.0848459248726227,-0.0624956979967896,0.08369938099910175,-0.22552379350398252,0.08269020724679123,0.10298417844742654,-0.09734720750247,-0.006918419336476976,0.08186798992760709
321,-0.07431606268545855,0.09329947628846953,-0.17885468465505022,-0.08472728533707094,-0.06659765851891034,0.08359207116750128,-0.21163239054976432,0.08357089685621133,0.09755683474697036,-0.09739741291729155,0.011732857929291672,0.08454310383544683
322,-0.07139620358194648,0.09380794670000014,-0.14769498474063192,-0.08510989900023211,-0.06592056315706207,0.08467909227225637,-0.18143666666698588,0.08817131891787322,0.09729342204555932,-0.09688350726216137,0.017741591328156083,0.08362849581279232
323,-0.06883592163829005,0.09395072080247083,-0.12524799576061782,-0.08075642923703141,-0.06623312156477852,0.08838972092516631,-0.17198589797241387,0.08801445806983785,0.0925499431716269,-0.08919230906509204,0.029861419405116708,0.08827675042536486
324,-0.06643353838124906,0.09102226597794495,-0.11649952443657412,-0.07576381187286532,-0.0656586579153701,0.08887770153983436,-0.15741620321081148,0.08812150635989485,0.09326581900106617,-0.08377786666405988,0.050702052399695996,0.08845487435394214
325,-0.06765970093664225,0.08098280402307118,-0.11197640533366379,-0.07616091470145005,-0.07013676291832042,0.0823536951473257,-0.13861266365851638,0.08819985316634184,0.09140488552098196,-0.08122958445433462,0.06013570622081104,0.08852257772880778
326,-0.05814552524420884,0.08039852679816085,-0.10705253281213103,-0.07445596986534267,-0.0704684986349812,0.07883364967253922,-0.1199406251157718,0.08764467724428934,0.08610480087167624,-0.07972473202278858,0.0721552596804895,0.08848351487709954
327,-0.05782149040720831,0.07992018913973187,-0.10675994204077342,-0.0713416110322664,-0.07050674308420658,0.07936507248430653,-0.10471057989755925,0.09120878787666013,0.08072975237606875,-0.07581357505142101,0.0730909376446719,0.08851401515605499
328,-0.053091389885379224,0.07438648825915453,-0.10012632548387364,-0.06903040101022902,-0.07048112610553377,0.07931057972657099,-0.09913705010054327,0.09267133841210869,0.07950317451574591,-0.07072124218671295,0.07920070011877253,0.08842727842579277
329,-0.05374268875576226,0.07086738526932185,-0.08879789864453992,-0.06419557835258796,-0.07045940842328603,0.0787922178898489,-0.084713449136335,0.09252758251693932,0.07965438106688304,-0.06575723237074718,0.07963681139342964,0.0887329947751741
330,-0.053417118721758985,0.07243540322610016,-0.08457047614607828,-0.05444845617294715,-0.07060755268739866,0.07444713117636037,-0.08418924134568628,0.09265611334059784,0.07963411477621364,-0.060463110889832514,0.08480553561552288,0.08789072215139528
331,-0.054057974503590144,0.06524845258213104,-0.0820191956776158,-0.05356201265660693,-0.07001385532086818,0.07501624073704152,-0.07493110365285602,0.0980450771173881,0.07982353358807019,-0.057517817183878016,0.09914675601985339,0.09729843456217725
332,-0.05015956132260306,0.0620140353822832,-0.07615559602639156,-0.05365395703165253,-0.07415075717766402,0.07486043110579245,-0.07462629967390742,0.10143471259059633,0.07834480820421048,-0.055276294435798894,0.10155957416936688,0.09711549201361906
333,-0.04895607858963987,0.06271997895574619,-0.07591286157412666,-0.052522007121558974,-0.07494326032468272,0.07489208390235341,-0.06998732125778194,0.1027968429989988,0.07463758154272035,-0.0526242179570568,0.10384953205741754,0.09815058942893409
334,-0.04912290786643862,0.05790295248648997,-0.07114984142413938,-0.04898906166946275,-0.07486859947917764,0.07490148729588823,-0.07062507840707222,0.1087941790836035,0.075833647119728,-0.05355390034823755,0.10607997101525879,0.10388741012732514
335,-0.04949597949251556,0.0581299944859142,-0.07143808381989071,-0.04689466337648633,-0.07535494356845863,0.07486553160790768,-0.07047528368016515,0.11032177327637978,0.0717567110573096,-0.04893674714309035,0.10956722038252106,0.10644833386020071
336,-0.053827007134279854,0.058003469701895134,-0.0720342085030585,-0.04418414281169036,-0.08108112172101364,0.07483321755271942,-0.07039039659344191,0.11011226128630314,0.07098259926680954,-0.04869177063302844,0.11044422179733525,0.10638797533222143
337,-0.05460130662679166,0.05804389076641137,-0.06722351032983351,-0.045020765119155225,-0.08363493157821789,0.06889510636330733,-0.07079869605368497,0.11012910106210434,0.06643383739072362,-0.04881517988601823,0.11498275009129216,0.10540115183940048
338,-0.06069419403018726,0.058036157639215345,-0.05880630289798331,-0.040559605573056365,-0.0861847351247739,0.061168384565916896,-0.06646277787752243,0.11003783758862383,0.06644436011437509,-0.0474199046306878,0.11499689719852169,0.11457923796145403
339,-0.06272962680162361,0.058027159684644,-0.057934922523036066,-0.035433309668036005,-0.08840856874770728,0.06006243176318547,-0.06140542592900029,0.11103623276445684,0.06633920432177236,-0.04417135445773267,0.11484883057081877,0.11505911887564427
340,-0.06257044203541617,0.05806105153369374,-0.05805639747020216,-0.03103229572245357,-0.08806128003309222,0.05684090079458318,-0.05693996299846712,0.11503760049247107,0.06638150115626601,-0.041861597897298625,0.1165814616475069,0.1137409495234364
341,-0.06220665409557674,0.05800481122536634,-0.0580683042286526,-0.030813998723662007,-0.08810839452431107,0.05723779005057935,-0.057587298081435805,0.1143002041443967,0.06636923327338352,-0.03949009708566414,0.11991276339161985,0.10524113815965754
342,-0.06693418165907433,0.05776210794599657,-0.057508288886363085,-0.034780540969403625,-0.08810683813351136,0.057616388058527944,-0.05572441693354513,0.11503700595544805,0.06637220158017325,-0.039894699982198766,0.1193838575853643,0.10644828776517219
343,-0.06689278978789084,0.05317122751425264,-0.05213622638932972,-0.04365619229435723,-0.08810507227627863,0.053062587842042826,-0.04970333117509142,0.11101851413765873,0.06637158449187402,-0.03978595049347199,0.11945509179602862,0.1061379127354717
344,-0.06699848206559059,0.05369300145862299,-0.046854981468627904,-0.044767081060238786,-0.08810639354892202,0.052963896828920796,-0.04870984495743807,0.11004069242577863,0.06637170921635507,-0.039652217199601325,0.11953318229240491,0.10620518432884404
345,-0.06693514194016008,0.05356948446520138,-0.044184892525233325,-0.0446263822357114,-0.08810332186602762,0.05213009962168547,-0.044584630278977994,0.1101275385597863,0.06637170103714574,-0.03450584692770419,0.11953907369395696,0.10619330775241938
346,-0.06706008146892334,0.053449348781383646,-0.0451962069656596,-0.04464323094897807,-0.08811551105435335,0.04800072620059451,-0.044041394061892336,0.11013907128887988,0.06637114976975651,-0.029241057877023795,0.12421895746908666,0.10619471729979728
347,-0.06658614519490282,0.054020412789786296,-0.040642587773947525,-0.04464364698058101,-0.08807171148787821,0.04857981472507745,-0.04403868618495158,0.11012461083250304,0.06637554767297862,-0.026591254796824386,0.123772544655164,0.10619458976666271
348,-0.07008446512176882,0.049591500180451935,-0.04023078301685012,-0.044641298321262804,-0.0881931544471924,0.0484305693033399,-0.0440104664863542,0.11016077450640507,0.06635103972936995,-0.02400319900767457,0.12392785282260023,0.10619599160617085
349,-0.07535140560647847,0.0490998077899332,-0.03545163452766053,-0.0446502532950669,-0.08806823090820026,0.04846340119152591,-0.04434157563843958,0.11000768579692301,0.06646343687491817,-0.021836992216877488,0.12388577238033086,0.10618714362697006
350,-0.08033263090528303,0.0491925298367882,-0.035835637387340025,-0.044608927532492654,-0.09267223828238229,0.048457398078624446,-0.04209352626535027,0.11060039591136932,0.066026116712333,-0.022141779090243573,0.12389540307717044,0.1062297077520891
351,-0.08503555461213703,0.048159017587396415,-0.03567731399684589,-0.044775489249854535,-0.09332338699826745,0.04845818844890029,-0.03680407271895629,0.1064174388655283,0.06973016497597564,-0.022147273505308117,0.12389355832065178,0.10605772273746118
352,-0.08473902741778142,0.04425533460526673,-0.035723500555193986,-0.044224797918934744,-0.09743206025346517,0.04845817095627584,-0.031517646717291126,0.10568377230820573,0.07506734687169474,-0.022421269637535095,0.12389382438378863,0.10662642859934086
353,-0.08480219948080145,0.04431325277066803,-0.03571238764396189,-0.04886214869025424,-0.09675766660759327,0.04845813927580049,-0.030727009402830498,0.10575593764915493,0.07512746376042227,-0.02693737404188463,0.12389380980548503,0.10197994129746875
354,-0.08503111749486313,0.047537613245666355,-0.03571446031113003,-0.049143416008914434,-0.0970705136570618,0.04845815321340821,-0.030685051933047925,0.10519852787734946,0.07601418067174567,-0.026516993541707105,0.12389380256663944,0.10164477597156577
355,-0.08395408410732882,0.04933979864118858,-0.03571458304731706,-0.05526702674969366,-0.09649167318596129,0.04845814827290514,-0.026032567181608318,0.09951888900416463,0.07979277188313581,-0.026118942286173147,0.1238938063711813,0.09712453858888404
356,-0.09150289064041996,0.049080993917854074,-0.03571473694511378,-0.06336427178756432,-0.10096011100802421,0.04845815267804027,-0.02685422372750776,0.09660143608406176,0.08153294233666533,-0.029424765645626724,0.12389380425454666,0.09621768335397661
357,-0.09772659380967216,0.049106430119766196,-0.035703641078003535,-0.06197881010677205,-0.10130926170670991,0.04845814035864287,-0.024468483657695765,0.09690113256625348,0.08444941776968758,-0.030787628355306847,0.12389380880895838,0.09240976178350141
358,-0.1026803900246065,0.049099218169777824,-0.035790324421484124,-0.06472722912564847,-0.10130937844407834,0.04845817372641121,-0.021645322782842088,0.09722115919716749,0.08411461313512725,-0.0348883845782328,0.1238937931321009,0.0930694884008468
359,-0.10272474691690035,0.04917778257787956,-0.03531292208440211,-0.07055662868497249,-0.10157049044659051,0.04845814065773153,-0.022088846751954206,0.09336356518873723,0.0837643141097528,-0.035407434736111486,0.12389383732927371,0.09277133798336176
360,-0.10173276311942163,0.04872231102950927,-0.038253002576559995,-0.07153852706547023,-0.09964036238444153,0.04845772797761234,-0.022041515424440123,0.08813110259833513,0.08844200190728545,-0.03541857320986146,0.12389378644052758,0.09326412001149717
361,-0.09772487977844661,0.05151865075424136,-0.04047560884016659,-0.07142132789547737,-0.09636968840423175,0.04846171875126691,-0.022010630760415123,0.0877845510651511,0.0884266618462245,-0.035389790656788385,0.12389329190816845,0.0885449114646512
362,-0.09833599029853896,0.05389760441543602,-0.04014137424313679,-0.07132819339022521,-0.09747273982823022,0.04843777626321615,-0.021631291499653538,0.08327267606569966,0.08852498774774957,-0.03539890384925632,0.12389830820961728,0.0882909430114994
363,-0.09818829333290137,0.05351685362275617,-0.04017268388993784,-0.07235297543743296,-0.09325846555823278,0.04855350478202479,-0.017429309127142037,0.08373963623384811,0.08849321457154835,-0.03540675573531707,0.12386782614774809,0.08268317812542968
364,-0.09821885428841037,0.05357999058909512,-0.040105593968592396,-0.07647078179724646,-0.0924468417117201,0.048077025774209386,-0.016169371940971865,0.08411161093074951,0.08846565239468761,-0.03536166605650404,0.12401572778286586,0.07930597476039564
365,-0.09821376081020354,0.05358293348545549,-0.04099670803857045,-0.07532025369185173,-0.09250495148087466,0.05163674554592758,-0.012779722060454688,0.08081365425130825,0.0886234314597544,-0.035519984561175284,0.12340812072126367,0.07972979289655353
366,-0.09821428623740695,0.05340612855431332,-0.04512201799469101,-0.07889940466683681,-0.09247397723132937,0.05673418966846501,-0.013186264133314677,0.07907281308527651,0.08807562203676059,-0.03511886728406486,0.12746131052127574,0.07962879558200886
367,-0.09821366150998055,0.05480559564550214,-0.04452052279948314,-0.08056337207210326,-0.09280185979889606,0.06170586807386894,-0.013605047281556691,0.07931915316073528,0.09258108995636272,-0.03984977566853434,0.12834422324872383,0.07964829459884694
368,-0.09821937317220043,0.05853274460003939,-0.04466871107961715,-0.08033975229147876,-0.09063988911505161,0.06151714235010415,-0.009102037787189318,0.079296072685309,0.09290732042816127,-0.04022935413361766,0.12824851227489964,0.07964692509091024
369,-0.09818603558026313,0.05782548055955654,-0.04464026933117772,-0.08036178543842919,-0.08770325616910306,0.0624771153960231,-0.008840198391191358,0.07930409392236643,0.09280260069184339,-0.044705020150770214,0.12356016276925734,0.07964861127103846
370,-0.09834443547471852,0.058427645590075114,-0.04463853351018422,-0.08024021933976874,-0.08818389776343957,0.06826728726953288,-0.008785160713220014,0.07921883139229068,0.09403848438098797,-0.04420977266755052,0.12401759175723108,0.07959987758513183
371,-0.09769906221877671,0.05447900831455937,-0.04464072271277978,-0.08130109269375958,-0.08809411296618357,0.07058641924643128,-0.008819493039923486,0.0797047370607377,0.09782188297658913,-0.04383294577906063,0.12385909989255203,0.07996245443401717
372,-0.1018788238047688,0.0493244186202037,-0.04476261205606353,-0.08721608039288328,-0.0881064751969529,0.0724790422441616,-0.008808156358138749,0.07675386355972055,0.09723060436461765,-0.04721423477825551,0.12390212871037319,0.07763152187760658
373,-0.10251726892380421,0.044362642592171625,-0.04363448581163197,-0.08957921245022613,-0.0881060219470696,0.08227701324215059,-0.008811122602799822,0.0749239977545105,0.09737638940740889,-0.048985559293516744,0.12389158450732736,0.07529556560109726
374,-0.10717853366927588,0.038304659832300414,-0.03929229939921464,-0.08923085736990277,-0.08810531114390278,0.08388847841092985,-0.008810468618190901,0.07159239723571825,0.09731490147784362,-0.04843800515293017,0.12389584321417207,0.0720294857709841
375,-0.10705607014700029,0.030420367409672838,-0.04282283138140544,-0.0892917200473632,-0.08810744382500996,0.0838277227427126,-0.008810587624738108,0.06621296497784543,0.09738644403046745,-0.0531961002807204,0.12389104737726236,0.07064025890623915
376,-0.10717695910844306,0.0313564007858176,-0.044599309745378395,-0.08928679640120657,-0.0880975186156535,0.08842344418280816,-0.008810571700914052,0.0661121007785181,0.09756313344884188,-0.053008289481792474,0.12387935934592302,0.070802974938292
377,-0.10713297366889511,0.03168327784803246,-0.047932747006184474,-0.08930974009044793,-0.0881398764987769,0.0880669514115751,-0.008810564907909288,0.06605976178631542,0.10215246230561287,-0.05312411523919192,0.12406683901150953,0.0708080441696936
378,-0.10714512223365076,0.027864952823532487,-0.05347114493496885,-0.08906263292312143,-0.08798612972077197,0.08772417503664406,-0.00881064013284321,0.06608574276826257,0.10164831890872018,-0.0531168035675926,0.12263532145840497,0.07073400419851253
379,-0.10714300799503755,0.02667629314750411,-0.05375277921180172,-0.09082049813115543,-0.08841758975627849,0.0906562516962755,-0.008810179253438745,0.06607749129667895,0.10178074786125214,-0.05297462970017203,0.11859318328432766,0.07114900283065945
380,-0.10714077932558574,0.026776228627302993,-0.05844587459184236,-0.09431697331630713,-0.08374804484449741,0.0924776546472048,-0.008812427723314588,0.06608015366753973,0.1018562516422387,-0.05356464229774171,0.12222810167498288,0.06856927722421173
381,-0.10714768073729809,0.026397205456806284,-0.057878810553209196,-0.09317635185723465,-0.0837478552030874,0.09579959388262978,-0.008803193829548476,0.06607752825138576,0.10144119102298825,-0.04937167292546514,0.12425846792048664,0.06599227816585482
382,-0.10714654216173221,0.0220609132552151,-0.05818545133663384,-0.09735924882509481,-0.08385269641997847,0.10117744286870563,-0.00883445117369473,0.06608374576057278,0.10537667047033968,-0.048618676019616884,0.12355095936950299,0.06653823940147935
383,-0.10701329363644005,0.021256105378663858,-0.05754796664285927,-0.09829904483624592,-0.08243467320777619,0.10128769138824482,-0.008761364950096152,0.06607688007495381,0.11058129134402654,-0.04866017977434473,0.12826850056679998,0.06614203286178907
384,-0.1081953739692241,0.01514051385918602,-0.061437456116173274,-0.09822533582925266,-0.07709482294299874,0.1013881413999365,-0.008724178935479405,0.0660063985753873,0.11048848592605157,-0.048692464319506065,0.12817714167881564,0.07089844592706539
385,-0.11208794529201599,0.013175013982224478,-0.06262535739398666,-0.09812117687049866,-0.07177241042652596,0.10100864497164276,-0.0036317885263107493,0.06677730024944306,0.11140325301620241,-0.04858815438424336,0.12904989337974582,0.07055154427559779
386,-0.11148997661180109,0.013314532763426491,-0.062498519703345606,-0.098821842695971,-0.07029427101997991,0.10326256284014734,0.0016067201647621662,0.07248800058349775,0.11670276437280597,-0.04908630972560449,0.13474528883787415,0.07202044168548284
387,-0.11163162888081647,0.013668808966376499,-0.062494589014507024,-0.09432193823727296,-0.07051929344998774,0.10608081627764336,0.004384585544098626,0.07534041311528583,0.1221190944031926,-0.046065335988162835,0.13762921990454724,0.07573037700861397
388,-0.1116029716864941,0.008899460548630691,-0.06250235623117871,-0.08897299976368088,-0.07049304761945073,0.10579746858059567,0.006849283464162784,0.07431125327359117,0.1238335922715006,-0.043964454529794465,0.13656144129786543,0.07490615084029197
389,-0.11160760309473483,0.008532134235124776,-0.06249878586146148,-0.08608714484523124,-0.07013092115237043,0.10532806108921286,0.009199702773671012,0.0785496641430623,0.12694300513322465,-0.04428841679386564,0.14092596020187656,0.07752561071454481
390,-0.11160716620926737,0.0038577062147594258,-0.0625026959372344,-0.0848921714346757,-0.06450854319152753,0.11008850226192908,0.00852544516075951,0.07912651425673943,0.1325678359974002,-0.044246027288217624,0.1412476050832225,0.08756221504179101
391,-0.11160711116267745,0.005283496971110342,-0.06249010366791372,-0.08056212798534733,-0.06173235484455046,0.11084531483579467,0.013023408689942709,0.08375678456579384,0.13281388075200293,-0.04425208577213685,0.15065163474608628,0.08845299640919525
392,-0.11160715482712953,2.2215919201979415e-05,-0.06253094505452507,-0.07581242280482016,-0.05926910643102633,0.1253651075589447,0.017702501022199963,0.08415394740524468,0.13740004039526407,-0.04419398398210439,0.15556749743183146,0.09318207861561804
393,-0.11160713943353445,-0.007827450779374764,-0.062442209748610505,-0.07509200614305868,-0.057425217206548584,0.1278602224363893,0.018450206274431814,0.0885963109392368,0.1379719182043809,-0.04457735403082206,0.1596711346332377,0.09279435173662241
394,-0.11160714370185737,-0.012289649691802918,-0.062336938638545045,-0.0709234821397754,-0.053612655704842534,0.12761726822585995,0.02227767993489147,0.08794972303980199,0.14350474457457812,-0.04217775313280568,0.1592908172193938,0.09296420137965465
395,-0.11160714261991826,-0.017666057901970844,-0.057839640409649395,-0.0715545790664764,-0.05295100560889943,0.1282320749328862,0.023626070895327894,0.08822616834176869,0.14875601614308462,-0.03945501056364944,0.15882898249849015,0.0928851540769665
396,-0.11160714309544077,-0.017869842602464586,-0.05689108279514924,-0.07140423679080567,-0.048236189394882306,0.12439721517815173,0.02978919110672939,0.08776765774200729,0.15079208660422902,-0.03986045729041087,0.16251122300816956,0.09302490509655216
