,I,aVR,V1,V4,II,aVL,V2,V5,III,aVF,V3,V6
22,0.24644491213784275,-0.2956539624928512,-1.8388613963554434,-0.09135189727034815,-0.11251406861620519,0.43293141647564315,-1.5122421750850616,0.03486282411861536,-0.46496995921535983,-0.13855429638132885,-0.6787268198930969,-0.01721086161807378
23,0.24375692946531613,-0.2956503429334758,-2.0572184415871217,-0.09136556851422177,-0.18843179325106418,0.4360120823904877,-1.9416567683130177,0.03490493505243897,-0.5274379625081647,-0.1388020966039769,-0.6838474393001949,-0.017731333550792837
24,0.23004702153771342,-0.3013035761538737,-2.1611582508877474,-0.09579859161306785,-0.21766113814173757,0.509107719929029,-2.142463428961571,0.03520653696013006,-0.4604523055980743,-0.13578666388318744,-0.715632445151436,-0.03228305467003054
25,0.2255511767421994,-0.3121092507882903,-2.2957827561155497,-0.09688671416435828,-0.19936611550223635,0.5359445449740062,-2.262631971282369,0.032899086495892196,-0.47153283700779147,-0.15788763379257506,-0.8236415574088982,-0.0332944839553494
26,0.22076010443296226,-0.29517608088135705,-2.483903604154418,-0.09876638047049931,-0.20023560015503852,0.5648158113817903,-2.416854853968626,0.02174578152498861,-0.4687080401059454,-0.2142385506283563,-0.9064425293221934,-0.03055871520085177
27,0.21341089270549513,-0.2784528343606847,-2.5491112246659666,-0.09512384389043624,-0.19478837665865084,0.5430784986886327,-2.5588005581546613,0.014461350370270763,-0.4552029934782275,-0.25138105315938386,-0.9749247725542002,-0.025550650858316454
28,0.2079368129505011,-0.26354763354119065,-2.5947618223632105,-0.09575600805788084,-0.18653605021876637,0.5082896238985445,-2.6381425915109737,0.012266139656236453,-0.44133113230370624,-0.26583263491075293,-1.0084292843313418,-0.018166252778097122
29,0.1886776503828899,-0.2546895167036805,-2.6817864043986646,-0.09563953408786664,-0.18325511951392232,0.477390563995948,-2.6956347890241763,0.0203167417942256,-0.4151687842553968,-0.260820628713367,-1.0681057147880724,-0.013716463275944446
30,0.18068499669648141,-0.2443319113419612,-2.741412281777385,-0.09564801695679316,-0.1799362645747344,0.4716229998525292,-2.8129399876412386,0.030485578348354168,-0.3852039899092068,-0.24214070795609322,-1.0866433364652779,-0.008689652300115182
31,0.14968994005339117,-0.23915418420562656,-2.723456016062805,-0.09562378037106146,-0.17476230759996195,0.46419745863081907,-2.83323603256273,0.03535712131997715,-0.36923143157911775,-0.24126191134836725,-1.1019081873037828,-0.002833952365194891
32,0.1434366251928617,-0.22926803913390809,-2.6887818027588883,-0.09599460252639878,-0.16941862531813276,0.4368052133104318,-2.891913904966407,0.040945685710260415,-0.2949844661245064,-0.2259860573946863,-1.122784870689701,0.00892926396914434
33,0.11787003326170464,-0.21962788849481446,-2.636209451263808,-0.09315955529957914,-0.15352400781484657,0.417123748346327,-2.838274912192429,0.05317101854680771,-0.2853747583918562,-0.21744197977950597,-1.1346343717744085,0.01445793099440729
34,0.06471000062599397,-0.20933820613628823,-2.5690955928791337,-0.0847845928390357,-0.14324735861375362,0.3968724443517635,-2.798130459494288,0.06512166308066557,-0.25453469884591046,-0.20520333245628017,-1.1565057371630083,0.02924819701878892
35,0.052871054526854276,-0.2016060620747074,-2.5231541823402397,-0.07756710034448841,-0.14292057347739814,0.37470061681927463,-2.716286325673316,0.06317427061678113,-0.2362495748030317,-0.18892915767890434,-1.1844605497920186,0.0356695525936797
36,0.02806722604426556,-0.1799302621493418,-2.496466027523863,-0.0701593736619685,-0.13468411290167828,0.3322291110631765,-2.646874023163633,0.08367867778184342,-0.22474161194045303,-0.18299007607527154,-1.1941291737597532,0.04287819718513153
37,0.010223850146499337,-0.17537057395626182,-2.4454245804159034,-0.06942495511379962,-0.12404567632514521,0.3153165980054406,-2.6007875764709403,0.08713486490080981,-0.15838162029520447,-0.16499603155839757,-1.2440717664928969,0.046727130147832904
38,-0.02749634261909309,-0.14989766824868428,-2.4319948948797663,-0.06959365169264742,-0.11871587687357246,0.28083445830246145,-2.572488881697697,0.10099123469072147,-0.13865197461119924,-0.14624601218265307,-1.2932731867113658,0.06574068046491643
39,-0.05167630321161852,-0.14324520436540308,-2.385043877061936,-0.06491249192348941,-0.10919437058120031,0.24289216307885492,-2.5139119360979194,0.1052668656212033,-0.12038241053236946,-0.14123707678446726,-1.3290606016944282,0.08060475641530444
40,-0.05666323199595711,-0.1239214325530688,-2.3248044346919934,-0.06566981965808139,-0.10360555510586332,0.22300109370875176,-2.4711388808367665,0.1113764215043265,-0.06868404996832819,-0.13110124832612682,-1.3407394800419072,0.10151704666324084
41,-0.07000565024242811,-0.10595531676989198,-2.310526424654068,-0.06276534537898763,-0.0804867215730059,0.21487339208313308,-2.412685389398152,0.12371539456194094,-0.06302521725011516,-0.11882647367492123,-1.3637752906893417,0.12844320372416324
42,-0.09277612959707528,-0.08224668156965144,-2.2479337999379,-0.051052904122807545,-0.055222117706157786,0.18056772578894498,-2.355159215652246,0.13777508357339444,-0.05770868000509476,-0.1068273735750015,-1.3976664831565802,0.14010345822359324
43,-0.09739047532769657,-0.08325799047831456,-2.2244231785333235,-0.047804388278437124,-0.039747787233656934,0.12918561687194244,-2.301626508454618,0.15992889593404677,-0.02879222904564778,-0.09643586793020784,-1.3725853592580943,0.16285106082929504
44,-0.11498458697890984,-0.038909832600217485,-2.1372225030047853,-0.04437628410031804,-0.019518455063529207,0.11424130002062771,-2.2856658650945074,0.1801256180284452,-0.006781305289893449,-0.09533138118402813,-1.3546979014201685,0.19955152316373362
45,-0.12083426989443928,-0.026902208242888172,-2.0979281305701813,-0.04338931365248325,0.0009028401962930159,0.10017440896735305,-2.2485814504769075,0.2092500627647392,0.02186649701545193,-0.09079515294770356,-1.350301544788637,0.22470854088524078
46,-0.1216822188477356,0.00630441230531369,-2.040334084438828,-0.04346118072261073,0.012265674612119493,0.07946055202280598,-2.208209226585735,0.22542745648893683,0.02856642423291398,-0.09048230148682951,-1.3168907634069915,0.25516477759177814
47,-0.12567028239897307,0.027056175072827364,-1.9664770888541634,-0.043648286275744935,0.021980961065468138,0.049562897182407535,-2.1632928460810867,0.25894009602961265,0.05740545756165922,-0.0851074802301771,-1.2874988151881528,0.28987770621563974
48,-0.1352570877079724,0.044473926530756776,-1.8745464800129374,-0.04223170062896991,0.02659741749778908,0.029107349630125536,-2.1295007430722426,0.28878129397400776,0.06932409501530105,-0.08003577171900773,-1.255462230970284,0.2982647522499025
49,-0.1399107457007899,0.04536335956891868,-1.7926635675401539,-0.03898467317764968,0.03321004800300775,0.012965534900725805,-2.0935242710530204,0.3305549631463159,0.08846548630975715,-0.07652046919322485,-1.24674506693962,0.34308158426183016
50,-0.14485762774738273,0.06715099322999905,-1.7034623131199231,-0.03708002666801291,0.039426163202515706,-0.008841095747452612,-2.0487594419215527,0.3487767075169847,0.09848757434494151,-0.06306631258771064,-1.2112657682800851,0.36744476698898687
51,-0.15010346502839464,0.08209435499129857,-1.6485986846971679,-0.03171793152573004,0.04360128842314191,-0.019278818406637907,-2.0207152121208147,0.3745268471287115,0.10670093839021616,-0.061477706481050026,-1.193331270151144,0.40912202524770264
52,-0.1524816091349275,0.0852960820249488,-1.5552576602571604,-0.02672091128850518,0.050786103864405234,-0.04678670019646115,-1.9959405323449544,0.43640594125716403,0.11239128205041664,-0.043350194835513736,-1.1656063127418335,0.4358613719046428
53,-0.1521148896687433,0.09094287195960629,-1.477294050920902,-0.02205969448125745,0.05968747897604887,-0.06631218431613979,-1.9266961271260699,0.4820094450264484,0.11725428605013226,-0.03687592905908843,-1.1398119089901129,0.6369730419313605
54,-0.15218242114014077,0.09125229423745507,-1.4141913662067986,-0.012827486377644219,0.06126499599352148,-0.07746941646744264,-1.7203685623770582,0.5118256373038329,0.12237023955000824,-0.01507276129867479,-1.0994898977383973,0.6444915699823143
55,-0.15217355172657016,0.09615132773649018,-1.3216512174106925,0.004144101286913817,0.06115114256817945,-0.08688386040811145,-1.5539175641709555,0.5943388890092304,0.12557822902635482,-0.01811764133962977,-1.081954245409912,0.6662325108164107
56,-0.15217504009143182,0.10033693600011892,-1.2734337280224568,0.045369720062416324,0.06112279390195163,-0.09773150477886536,-1.4826528309642135,0.7224869578149047,0.12755646386679456,-0.0008600194829897234,-1.0482519154565777,0.6674170544712935
57,-0.15216014124672494,0.09959017227506131,-1.1643658409949897,0.05483780426839558,0.06113978626548245,-0.11055139022630991,-1.4286158224677814,0.7114208957012165,0.1302085800246521,0.01045985577756201,-1.0280227346721251,0.6766264639750118
58,-0.15225882123353157,0.10204511493043797,-1.0898026927048088,0.07427737635370582,0.06113416375751322,-0.1141491553474548,-1.3358353839379615,0.7236937668892518,0.12991801887441565,0.007359051254057378,-0.9860046453158939,0.68139065207329
59,-0.1517576503157767,0.1048349758146389,-1.046810687396486,0.08476399238243232,0.06113563973722416,-0.13396079484461626,-1.2187286775251052,0.7395204907064078,0.12962671743961401,0.021008337808994942,-0.96457850442997,0.6995958296293686
60,-0.1548087745703665,0.10384882192878266,-0.9523177311462123,0.09474015741144573,0.06113536451018227,-0.13980740341587336,-1.1326159875734998,0.7509710483255924,0.13425738777595225,0.026454592343600643,-0.9036467573205471,0.7010738505683638
61,-0.15678793718756004,0.10824544253401551,-0.8652697460216141,0.10001488443989534,0.06113523619208649,-0.14444663843124214,-1.086746199922254,0.7559023728009432,0.13414988820772472,0.035232048121905876,-0.8776690601934141,0.7190592373344077
62,-0.15648421445344984,0.10870153277287707,-0.7856007720142612,0.0999539708183884,0.06113558372015488,-0.1437876879503818,-0.9939941515973838,0.7610997050912743,0.13396003740180693,0.03543532010291184,-0.8539014078905582,0.7320139124108946
63,-0.15652354109046496,0.10871446006712726,-0.7342208698685443,0.10001956502380369,0.06113656514865026,-0.14553507848813343,-0.925840848841922,0.7752743417561644,0.13596456332519738,0.04147112361040745,-0.8038763318439972,0.7695469417597405
64,-0.15652441420214705,0.10868768608359716,-0.6844585685851088,0.09998596814723394,0.06112136461589639,-0.15135348635311047,-0.832049087036321,0.7899294385903849,0.13893098457491693,0.04366738176597318,-0.7813855063580621,0.773766923982711
65,-0.15650671619399378,0.10869802263810557,-0.5916445451599494,0.10004138925148763,0.06122401745564451,-0.15302971894822154,-0.7498800035422121,0.8089895858152756,0.13845063701265367,0.042818474905354134,-0.7254882294433437,0.788869475881233
66,-0.15660807465208065,0.10869506553909188,-0.5183149055810983,0.09984623994701099,0.06069345260530102,-0.15287553844978247,-0.6823095356423458,0.8235183400600101,0.1385380552968792,0.0472263929768326,-0.6691878432133038,0.8345164892737126
67,-0.15610630281683863,0.10869577582967381,-0.4358974760577536,0.10046908713312072,0.06386968190579694,-0.15276177384182235,-0.633906245654204,0.8406124496062876,0.13852914838630753,0.04761228201434784,-0.659991572944497,0.8562613261507168
68,-0.15918372479990195,0.10869563100350739,-0.40475251009015,0.09571882630000167,0.06532877550258974,-0.157714949022208,-0.5595509459521947,0.8749336163053463,0.13854441327581657,0.04754648686266395,-0.5651144222688482,0.8797934760765957
69,-0.16124098890542593,0.1086956545190244,-0.3192603856796497,0.09509077570149523,0.06926762809216605,-0.1618673537557613,-0.4945857971892435,0.9154190416701148,0.13836121608357174,0.048424357915945127,-0.5249376465884537,0.9021550115321305
70,-0.16052991522493348,0.1086956522889235,-0.2775177095315671,0.07497730801040113,0.06990266053261306,-0.16148003899379518,-0.4445068909532213,0.929018296788409,0.13973608155541728,0.05414810090296295,-0.4693237912489735,0.9153145610345548
71,-0.16516609529168907,0.1086956520154795,-0.21172186303086285,0.062128295563774374,0.06996666493733893,-0.16159530225320684,-0.406814800322318,0.9608362676954973,0.14499367082190834,0.05657319109327298,-0.42081329066091017,0.9587769700896066
72,-0.1651545201541883,0.1086956522333395,-0.19370409882542944,0.027107806028840817,0.06903866537223519,-0.16156694996883064,-0.32424374143057755,0.998911126901812,0.15024820672194297,0.05622042921205358,-0.38812161067218937,0.9839123646910789
73,-0.16523361755900057,0.10869565215718774,-0.1299053230831867,-0.017470530204895203,0.06503609621710729,-0.16157347150839704,-0.2754952597154381,1.0316424985911516,0.1516935896353195,0.05628196239310994,-0.3774545396088984,1.004400384712159
74,-0.16528193895861742,0.10869565217757118,-0.08513383753153474,-0.021930059695492908,0.06562166182695975,-0.16157071023663538,-0.24216865535539228,1.0486742011942274,0.15149498013351093,0.05628105737928113,-0.3254210003133365,1.0310976654815238
75,-0.1648714778130604,0.10869565217441196,-0.049446681360501385,-0.059763514367837764,0.06547602249021094,-0.161570477229733,-0.1992034528711591,1.0817693429018527,0.1515129172651077,0.056316114691612094,-0.2984018560900974,1.055816405680502
76,-0.16763883747088199,0.10869565217003589,-0.007926657977235742,-0.08223448607714604,0.06550693388283801,-0.1616111151519481,-0.1406395241937809,1.1140795014879346,0.1515439273459729,0.055867909758534874,-0.2694228627278055,1.0663682334472855
77,-0.17271505644182125,0.10869565218096666,0.03610700162951182,-0.10545623700383856,0.06550157000197764,-0.1612915567837659,-0.1178131699573728,1.0959327264521908,0.15131775485496318,0.05916072196473609,-0.20701057560049488,1.0843257901808285
78,-0.17797941338058063,0.1086956521978412,0.046235040676078906,-0.11228740903865765,0.06550219167579333,-0.16339822453540026,-0.10521476675611456,1.086914751734272,0.15289708366605892,0.0658132380252935,-0.17938833430409434,1.0669779298683504
79,-0.17824725612163334,0.10869565183452408,0.09384602052334651,-0.12751269038122018,0.06550220972060221,-0.16630577326775814,-0.047975239648072675,1.0838760068252595,0.1588563015265279,0.06474855487619831,-0.16630897727442015,1.0277567257936167
80,-0.18288984303614358,0.10869565441680473,0.12399848039727758,-0.12841205787810966,0.06550217223635468,-0.16598524582129345,-0.013556065729109926,1.0550329276183252,0.15990617013936317,0.06496690777108353,-0.14889710427506764,1.0099021193608835
81,-0.1824885678944669,0.10869564073805564,0.15452030896853083,-0.12848282831633445,0.06550218673582242,-0.16560465413864842,0.0222678136767504,1.05003756728563,0.16395202383379567,0.06493156101527335,-0.11930854657467818,0.9842160124063808
82,-0.1826510312863034,0.10869570137873757,0.20103220537649527,-0.14992548042841614,0.06550218259446411,-0.17020292230072698,0.03173670225118658,1.0193535504043094,0.16446327861384746,0.06493473619998183,-0.07426515128936366,0.9661535484457563
83,-0.18256827716558288,0.10869547281096968,0.22785969000859185,-0.1756901311857312,0.0655021835160102,-0.1702891296647284,0.07419958684178882,1.0024981117588694,0.16937732518062387,0.06493806727109115,-0.0670667595554953,0.9563161569959047
84,-0.18273687006825892,0.10869616040045156,0.25493936078720586,-0.2093973879939188,0.06550218359260868,-0.16990372753377586,0.10550821102369579,0.9027610134393995,0.17350586185923741,0.06491528065850444,-0.030462252037989898,0.9427183486170133
85,-0.18218576370857556,0.10869504216630911,0.26207857841669446,-0.2229012057137776,0.0655021829198567,-0.17329006382209006,0.13435988879195754,0.8826792366496019,0.17273128858675033,0.06503869020344515,-0.009083404939708219,0.9359830809738352
86,-0.18656467018612582,0.10869015838900617,0.2977319050843621,-0.24371204148402928,0.06550218305836605,-0.17989732615344456,0.16330723586200988,0.8602030666563296,0.1753383615431065,0.06448353848927427,0.028709165385737687,0.9237559620992679
87,-0.1869536229128746,0.1087523548674649,0.3463534118514698,-0.29371126431168676,0.06550219639402874,-0.17894589918774598,0.193494484251836,0.8482435732804517,0.17783675060762713,0.06807648584932639,0.04166805706522047,0.9182597487944568
88,-0.18685351802956657,0.10834963611169117,0.3781381353907832,-0.3176717947224973,0.06550208630061541,-0.17876978922919706,0.22017568137697055,0.842662855394408,0.17740045844782115,0.06949788059333092,0.042961422950094114,0.9039425014102528
89,-0.18798994154592724,0.11084053673418312,0.3866577481149159,-0.3442676879034131,0.06550270995460321,-0.1828497832330981,0.24559951059178992,0.8203455630929104,0.17756159304328212,0.06918291651141958,0.08788978705927482,0.8937016165621969
90,-0.19141744678050288,0.11294549026226233,0.4067598428437046,-0.3791026281853833,0.06549980497299668,-0.1878367793989502,0.2688054772319443,0.799787215561158,0.17759519696700948,0.07382780578099528,0.09565458209875446,0.8751313951207106
91,-0.1934178628785031,0.11629479014808125,0.43261665510567765,-0.3952058211444146,0.06551135674893062,-0.18770977725068388,0.3049423846753769,0.7803208316517136,0.18198170573758649,0.07348450436760395,0.12397510743505351,0.8549960741335791
92,-0.1960319480139104,0.11752405533544781,0.44707173113531656,-0.4054515281016297,0.0654733620896988,-0.18777559365759103,0.311666193038648,0.7646456787279157,0.1830252139604205,0.07362644905769807,0.13436134208545794,0.8258339445233182
93,-0.1955366623291665,0.11738869294445443,0.4595763253929198,-0.43282343740637186,0.06555820814451685,-0.18787687904032677,0.3439111333788937,0.7363281636360808,0.18581865779283988,0.07358252849571124,0.15134908967087982,0.8119493552362964
94,-0.19577737072746548,0.11738541818460146,0.47342340437994396,-0.46211033005307756,0.0656280727220448,-0.18729417756512082,0.3464420594639628,0.7009789755984168,0.19119533260735433,0.0736043496106117,0.1650702938894147,0.8041499416797109
95,-0.19574195512743248,0.11739804500086341,0.4879870626012927,-0.4660641113970242,0.07016650738940794,-0.19103091428721922,0.3604156593551182,0.6851170798507866,0.19490116958783313,0.0735622651676664,0.183075076505825,0.7866419001240252
96,-0.205340429718056,0.11736533791817745,0.4968094262703975,-0.514503004927082,0.07005070539284562,-0.1921304067879947,0.3705436995419749,0.6617236076613655,0.1985835162584329,0.07365187050893156,0.19328825143292533,0.7594183318613493
97,-0.20974516981476088,0.11750962306964945,0.5017034275263784,-0.5414981005107995,0.06798761944041551,-0.1962534299725488,0.3708398341645368,0.6388411307674613,0.1990763601578897,0.07374300571954616,0.20333724918779675,0.7371224083556313
98,-0.21473282501429092,0.11692051524811548,0.5046881722778268,-0.5706199355702221,0.0655815628943374,-0.20566922033831622,0.37507805010839185,0.6239519583507832,0.2036302255419167,0.07811225231138558,0.20360096969847358,0.722293481699837
99,-0.22001120049385547,0.12086087742683134,0.504399858092323,-0.5782566592512266,0.06235578762942552,-0.20483414828813187,0.3755468845030975,0.5941605343065312,0.20421944228358885,0.07904302162487523,0.2091659485702075,0.6906422325616615
100,-0.22200031992099145,0.12181511366988655,0.5038965156937453,-0.5924253497157639,0.06131603897693835,-0.20679183963215708,0.3758804005219567,0.5627135310005458,0.20829495696611391,0.08273902381988461,0.2122070133809438,0.6744217182387681
101,-0.221695216178299,0.12172817168136335,0.5082921796312966,-0.5977513300402756,0.05697112432516967,-0.21016396727461117,0.38139739425813857,0.5459634368338435,0.20766725000305097,0.08214173555224254,0.21373547620947173,0.6116117551400749
102,-0.22174372788252292,0.12223536869927334,0.5086672640579512,-0.604928696167557,0.056815707542690205,-0.208982404251685,0.38426619080388913,0.5143657251209258,0.20781831722920702,0.0822712358547061,0.21988447642061973,0.5537554809115227
103,-0.22173935297526573,0.1265328206476802,0.5133419997803428,-0.6063074975278822,0.05673985557034219,-0.21335918311261287,0.38647330317770046,0.46497714772506815,0.20778791985662712,0.0822484395282131,0.22023336290160334,0.5164353110698884
104,-0.22174092395267225,0.1259422854396329,0.5126778061929124,-0.6107429926621184,0.05677771296222501,-0.21361849227666604,0.3891111060164356,0.41360116219655346,0.20779250326636567,0.08225113004878512,0.2286045458866464,0.47383841415204786
105,-0.22172394512687066,0.1262017386046243,0.514715417442076,-0.6256751784708132,0.05676812242184582,-0.2229314649228816,0.3882072919135084,0.38126468654295875,0.20779196576918538,0.0822512574290629,0.23380989659355597,0.44276769010494077
106,-0.22182053685328426,0.12575679664256853,0.517161468211499,-0.6508852737220379,0.05676015427402956,-0.22224819486630915,0.3927467047905598,0.33209016870959573,0.2077974843265141,0.08225046324700244,0.23375460351898816,0.40345706352735333
107,-0.22137536503329389,0.12925518712363263,0.5220481239799067,-0.6562951611432891,0.05680080154705343,-0.22487830934125913,0.3929369180811079,0.2837509355749032,0.20775543265542576,0.08225433854268784,0.23357498004525426,0.3523897423981977
108,-0.22439364450412952,0.13469044323930934,0.5330331487477163,-0.6458673154992638,0.056678717939588646,-0.23433945837253303,0.3937296049244731,0.24969237884314538,0.2079829760115211,0.08223617909801266,0.23519955905349588,0.30594009387123694
109,-0.2294747162135575,0.13501900474415107,0.5386921533590773,-0.6382187256571369,0.056864141601961404,-0.23549246369795088,0.3974780139873311,0.2208916835371365,0.20696867567471486,0.08230857161596787,0.24112761886616707,0.28563864119433807
110,-0.23456803912019844,0.1448303849650413,0.543496331931196,-0.6279266928689624,0.05218775752524315,-0.23913015550389993,0.3998222441350225,0.19320223770808836,0.2138314339421506,0.08207505868164124,0.24226398384198453,0.27050541373791237
111,-0.23475981102640778,0.14803625813348237,0.5477142979021796,-0.6084700773349414,0.05250551855986233,-0.23997122860240064,0.4146581597897066,0.1753696353420915,0.22028779947910343,0.08602935769609843,0.2459513364234695,0.2620800890961375
112,-0.23479922083601504,0.1477429817349275,0.550580288065178,-0.5798589888254725,0.05238537528355401,-0.24448233983293471,0.41979531771418005,0.15051082681917566,0.22497614582660924,0.0955126952338576,0.250962686964742,0.21563167796099236
113,-0.23479554673266895,0.14795778647560356,0.562978445144405,-0.5708274059173084,0.05232696363452018,-0.24482759609205737,0.4219503739970216,0.13506734870574627,0.22953221905176993,0.09506445623898707,0.2555429301806353,0.20771388242360952
114,-0.23468080984889086,0.14738771983234128,0.5712460605018428,-0.5484686857098326,0.05274404190921659,-0.2493308679088398,0.436414718879836,0.116770881727373,0.2302524843658957,0.0952954782600134,0.2559833311627037,0.19351883432880507
115,-0.23595284144680795,0.15150655295999332,0.58453994728735,-0.5392261613537643,0.04949778227483367,-0.24893545036473758,0.4419914461944791,0.1094802475524155,0.23425856588999028,0.09522297673482923,0.26185130249943933,0.1790873992385336
116,-0.24813500520256565,0.1522774637305382,0.5907625536787018,-0.5287626557306754,0.044017726657232144,-0.24817732450433821,0.4562212785037327,0.09155742473911918,0.23364474548556416,0.09524201961212948,0.26400068767160245,0.15737538517666813
117,-0.25630374986474147,0.15271294088368756,0.5912375144816652,-0.498802079669295,0.04366146841238918,-0.254249045990113,0.4585046980054188,0.08093514907300778,0.2337914425132036,0.0952352860655153,0.26664652157328833,0.14539184744646105
118,-0.25654026920823414,0.16148104609678365,0.5958204764103214,-0.4778574544382488,0.043654461863137956,-0.2616541415054121,0.45955074700740367,0.06435839982885096,0.23376208125994224,0.09524353743999826,0.27144442523789014,0.12317011910303569
119,-0.2565328165527245,0.1617552951021942,0.6053556138738085,-0.462438317072191,0.04367403096235948,-0.2619458660444353,0.4708427445265666,0.05758627703115272,0.2337666354089491,0.09523937844492177,0.28066844544400443,0.11933587509330933
